time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
63.253823,-1.101251,0.288284,3.031619,-1.303682,0.303867,0.203030,0.075000,0.081607
63.286904,-1.105186,0.288712,3.036321,-1.308107,0.303299,0.203444,0.075000,0.082343
63.322317,-1.106719,0.288874,3.037382,-1.308107,0.303299,0.201905,0.075000,0.080977
63.353957,-1.109002,0.289113,3.039953,-1.312509,0.302699,0.203960,0.075000,0.085734
63.387248,-1.112698,0.289485,3.044479,-1.312509,0.302699,0.200248,0.075000,0.077585
63.420508,-1.114087,0.289620,3.046424,-1.316888,0.302066,0.203183,0.075000,0.083346
63.453678,-1.116937,0.289891,3.048614,-1.316888,0.302066,0.200322,0.075000,0.080262
63.486908,-1.119929,0.290168,3.051348,-1.321244,0.301401,0.201628,0.075000,0.085544
63.521008,-1.121485,0.290309,3.052651,-1.321244,0.301401,0.200066,0.075000,0.083629
63.554076,-1.124401,0.290567,3.056053,-1.325576,0.300704,0.201430,0.075000,0.087332
63.587682,-1.126422,0.290740,3.058771,-1.329885,0.299975,0.203672,0.075000,0.091946
63.620622,-1.129044,0.290956,3.060923,-1.329885,0.299975,0.201043,0.075000,0.088998
63.654112,-1.132039,0.291197,3.063386,-1.334170,0.299214,0.202290,0.075000,0.095297
63.688204,-1.134288,0.291373,3.066350,-1.334170,0.299214,0.200036,0.075000,0.090054
63.722323,-1.136392,0.291530,3.069526,-1.338432,0.298420,0.202157,0.075000,0.093909
63.753653,-1.139343,0.291740,3.073524,-1.342670,0.297594,0.203412,0.075000,0.096535
63.791088,-1.140899,0.291846,3.075314,-1.342670,0.297594,0.201853,0.075000,0.093602
63.820313,-1.144066,0.292053,3.079289,-1.346884,0.296737,0.202873,0.075000,0.096625
63.854381,-1.147221,0.292247,3.083055,-1.351075,0.295847,0.203885,0.075000,0.100222
63.887758,-1.147221,0.292247,3.083055,-1.351075,0.295847,0.203885,0.075000,0.100222
63.922613,-1.147221,0.292247,3.083055,-1.351075,0.295847,0.203885,0.075000,0.100222
63.992330,-1.149412,0.292375,3.085155,-1.351075,0.295847,0.201693,0.075000,0.097210
64.023475,-1.159389,0.292888,3.098709,-1.363502,0.292985,0.204114,0.075000,0.103849
64.054275,-1.162398,0.293014,3.102197,-1.363502,0.292985,0.201105,0.075000,0.098279
64.087494,-1.164045,0.293079,3.103956,-1.367597,0.291967,0.203555,0.075000,0.105830
64.120731,-1.166851,0.293183,3.106548,-1.367597,0.291967,0.200749,0.075000,0.102342
64.153783,-1.169937,0.293289,3.109880,-1.371667,0.290917,0.201744,0.075000,0.107699
64.187411,-1.172838,0.293379,3.112721,-1.375713,0.289836,0.202906,0.075000,0.114140
64.220734,-1.174355,0.293423,3.114580,-1.375713,0.289836,0.201390,0.075000,0.111255
64.253683,-1.177409,0.293503,3.119189,-1.379735,0.288722,0.202382,0.075000,0.113671
64.287618,-1.178847,0.293535,3.121855,-1.379735,0.288722,0.200945,0.075000,0.108675
64.320618,-1.181747,0.293588,3.127454,-1.383733,0.287577,0.202075,0.075000,0.108563
64.353722,-1.184662,0.293626,3.133110,-1.387706,0.286400,0.203172,0.075000,0.108380
64.386932,-1.187645,0.293649,3.137100,-1.387706,0.286400,0.200192,0.075000,0.101641
64.420715,-1.189136,0.293655,3.139425,-1.391654,0.285192,0.202695,0.075000,0.108340
64.453731,-1.192244,0.293659,-3.139610,-1.395578,0.283952,0.203565,0.075000,0.112267
64.487186,-1.193797,0.293656,-3.137775,-1.395578,0.283952,0.202014,0.075000,0.109460
64.520530,-1.196863,0.293642,-3.134274,-1.399477,0.282680,0.202910,0.075000,0.115113
64.553622,-1.199905,0.293617,-3.130049,-1.403352,0.281377,0.203815,0.075000,0.119047
64.590190,-1.201461,0.293599,-3.127911,-1.403352,0.281377,0.202261,0.075000,0.115604
64.622826,-1.204417,0.293555,-3.123642,-1.407202,0.280042,0.203235,0.075000,0.119485
64.654224,-1.207529,0.293497,-3.119289,-1.407202,0.280042,0.200126,0.075000,0.112333
64.692515,-1.209256,0.293458,-3.116305,-1.411027,0.278677,0.202311,0.075000,0.118192
64.721008,-1.211917,0.293389,-3.112343,-1.414827,0.277279,0.203549,0.075000,0.122712
64.753792,-1.214885,0.293299,-3.107399,-1.414827,0.277279,0.200583,0.075000,0.114019
64.789824,-1.216652,0.293238,-3.104555,-1.418602,0.275851,0.202698,0.075000,0.120447
64.822299,-1.219302,0.293138,-3.100384,-1.418602,0.275851,0.200049,0.075000,0.113210
64.855587,-1.220784,0.293076,-3.098178,-1.422353,0.274392,0.202433,0.075000,0.121026
64.887361,-1.222241,0.293013,-3.095700,-1.422353,0.274392,0.200976,0.075000,0.116629
64.920906,-1.222241,0.293013,-3.095700,-1.422353,0.274392,0.200976,0.075000,0.116629
64.963218,-1.222241,0.293013,-3.095700,-1.422353,0.274392,0.200976,0.075000,0.116629
64.987474,-1.231422,0.292534,-3.080712,-1.433453,0.269827,0.203303,0.075000,0.125481
65.020862,-1.234753,0.292327,-3.075703,-1.437103,0.268244,0.203778,0.075000,0.128927
65.054348,-1.236581,0.292206,-3.072508,-1.437103,0.268244,0.201948,0.075000,0.123375
65.090539,-1.239515,0.291999,-3.066605,-1.440727,0.266630,0.202805,0.075000,0.124292
65.121967,-1.242225,0.291792,-3.060744,-1.440727,0.266630,0.200091,0.075000,0.113010
65.153774,-1.244584,0.291599,-3.057193,-1.444326,0.264985,0.201508,0.075000,0.119209
65.187275,-1.246100,0.291470,-3.054561,-1.447900,0.263310,0.203755,0.075000,0.126620
65.220487,-1.249807,0.291142,-3.050440,-1.447900,0.263310,0.200039,0.075000,0.121020
65.253656,-1.252237,0.290918,-3.046936,-1.451448,0.261604,0.201357,0.075000,0.127692
65.287108,-1.254545,0.290699,-3.042594,-1.454971,0.259868,0.202783,0.075000,0.132181
65.320663,-1.256637,0.290489,-3.039046,-1.454971,0.259868,0.200684,0.075000,0.126110
65.353679,-1.259561,0.290185,-3.034121,-1.458468,0.258101,0.201478,0.075000,0.130112
65.387295,-1.261315,0.289996,-3.031031,-1.461940,0.256305,0.203434,0.075000,0.137120
65.420725,-1.264087,0.289685,-3.026300,-1.461940,0.256305,0.200649,0.075000,0.129141
65.454377,-1.267052,0.289339,-3.021408,-1.465386,0.254478,0.201374,0.075000,0.133539
65.487567,-1.268843,0.289123,-3.018422,-1.468806,0.252621,0.203267,0.075000,0.141076
65.522431,-1.271589,0.288779,-3.013129,-1.468806,0.252621,0.200504,0.075000,0.131763
65.554577,-1.274551,0.288393,-3.008354,-1.472200,0.250735,0.201205,0.075000,0.136695
65.587243,-1.276312,0.288157,-3.004814,-1.475569,0.248818,0.203104,0.075000,0.143050
65.622871,-1.279039,0.287778,-2.999212,-1.475569,0.248818,0.200354,0.075000,0.133000
65.655192,-1.282010,0.287348,-2.994425,-1.478912,0.246872,0.201019,0.075000,0.138157
65.687296,-1.285032,0.286896,-2.989010,-1.482229,0.244897,0.201619,0.075000,0.141934
65.720612,-1.286472,0.286675,-2.986008,-1.482229,0.244897,0.200165,0.075000,0.136517
65.753699,-1.289345,0.286220,-2.980617,-1.485520,0.242892,0.200903,0.075000,0.140299
65.787203,-1.290874,0.285972,-2.977451,-1.488785,0.240857,0.202988,0.075000,0.147665
65.823586,-1.293848,0.285475,-2.971694,-1.492024,0.238794,0.203599,0.075000,0.150785
65.853870,-1.295348,0.285217,-2.969024,-1.492024,0.238794,0.202080,0.075000,0.146465
65.886947,-1.298310,0.284697,-2.963463,-1.495236,0.236701,0.202691,0.075000,0.150221
65.920464,-1.298310,0.284697,-2.963463,-1.495236,0.236701,0.202691,0.075000,0.150221
65.986498,-1.298310,0.284697,-2.963463,-1.495236,0.236701,0.202691,0.075000,0.150221
65.986956,-1.299981,0.284396,-2.959595,-1.495236,0.236701,0.200997,0.075000,0.143159
66.020543,-1.309111,0.282646,-2.942092,-1.504718,0.230250,0.202503,0.075000,0.153529
66.053613,-1.311529,0.282154,-2.937014,-1.504718,0.230250,0.200040,0.075000,0.144625
66.087248,-1.313000,0.281849,-2.933503,-1.507826,0.228042,0.202119,0.075000,0.151727
66.120361,-1.316098,0.281190,-2.926736,-1.510907,0.225806,0.202529,0.075000,0.153294
66.153674,-1.318987,0.280555,-2.920736,-1.513963,0.223541,0.203141,0.075000,0.156505
66.189573,-1.320752,0.280159,-2.917504,-1.513963,0.223541,0.201335,0.075000,0.151315
66.223483,-1.323535,0.279522,-2.912409,-1.516992,0.221248,0.202043,0.075000,0.156782
66.254210,-1.326240,0.278887,-2.905692,-1.519994,0.218928,0.202820,0.075000,0.158189
66.287640,-1.329118,0.278190,-2.899052,-1.522970,0.216579,0.203407,0.075000,0.160130
66.322862,-1.330527,0.277842,-2.896072,-1.522970,0.216579,0.201960,0.075000,0.155071
66.353880,-1.333322,0.277137,-2.890082,-1.525920,0.214202,0.202620,0.075000,0.158612
66.390783,-1.334812,0.276754,-2.887045,-1.525920,0.214202,0.201084,0.075000,0.153507
66.422837,-1.337752,0.275984,-2.880356,-1.528843,0.211798,0.201582,0.075000,0.155704
66.456723,-1.340662,0.275202,-2.874425,-1.531739,0.209367,0.202101,0.075000,0.159812
66.488849,-1.342405,0.274725,-2.870260,-1.531739,0.209367,0.200298,0.075000,0.152327
66.520709,-1.345178,0.273949,-2.864755,-1.534609,0.206908,0.200944,0.075000,0.157435
66.553763,-1.348110,0.273112,-2.858563,-1.537452,0.204422,0.201417,0.075000,0.161214
66.587332,-1.349496,0.272709,-2.854750,-1.540269,0.201908,0.203487,0.075000,0.168248
66.622652,-1.352236,0.271897,-2.848772,-1.540269,0.201908,0.200635,0.075000,0.158152
66.653658,-1.355041,0.271045,-2.841324,-1.543058,0.199368,0.201217,0.075000,0.158795
66.687308,-1.356253,0.270670,-2.838833,-1.545821,0.196802,0.203452,0.075000,0.168965
66.721074,-1.359244,0.269730,-2.832092,-1.545821,0.196802,0.200324,0.075000,0.157428
66.753796,-1.361742,0.268928,-2.826397,-1.548558,0.194208,0.201204,0.075000,0.162107
66.787350,-1.363716,0.268284,-2.821425,-1.551267,0.191589,0.202627,0.075000,0.167703
66.820628,-1.366087,0.267494,-2.816162,-1.551267,0.191589,0.200133,0.075000,0.158749
66.853735,-1.369044,0.266492,-2.810589,-1.553949,0.188943,0.200510,0.075000,0.164747
66.887412,-1.370524,0.265984,-2.807468,-1.556605,0.186271,0.202436,0.075000,0.174240
66.920649,-1.370524,0.265984,-2.807468,-1.556605,0.186271,0.202436,0.075000,0.174240
66.978082,-1.372048,0.265455,-2.804776,-1.556605,0.186271,0.200827,0.075000,0.170359
66.991136,-1.377470,0.263526,-2.791086,-1.561835,0.180849,0.202055,0.075000,0.175667
67.020488,-1.380203,0.262522,-2.784576,-1.564410,0.178100,0.202631,0.075000,0.179272
67.054570,-1.383019,0.261466,-2.778145,-1.566958,0.175325,0.203110,0.075000,0.183306
67.087315,-1.384615,0.260859,-2.773977,-1.566958,0.175325,0.201408,0.075000,0.176097
67.120744,-1.387074,0.259908,-2.767322,-1.569479,0.172525,0.202255,0.075000,0.179031
67.153650,-1.389774,0.258842,-2.759574,-1.571972,0.169700,0.202836,0.075000,0.179777
67.187274,-1.391200,0.258269,-2.755637,-1.571972,0.169700,0.201304,0.075000,0.172773
67.220586,-1.394025,0.257115,-2.749131,-1.574439,0.166850,0.201735,0.075000,0.176918
67.253747,-1.396814,0.255955,-2.741818,-1.576878,0.163976,0.202196,0.075000,0.179092
67.287225,-1.398196,0.255371,-2.738260,-1.576878,0.163976,0.200700,0.075000,0.172930
67.320409,-1.400895,0.254214,-2.731219,-1.579291,0.161077,0.201245,0.075000,0.175715
67.355636,-1.403648,0.253011,-2.724322,-1.581676,0.158153,0.201722,0.075000,0.179028
67.387245,-1.405260,0.252297,-2.720568,-1.584034,0.155206,0.203438,0.075000,0.187833
67.420393,-1.407826,0.251144,-2.715123,-1.584034,0.155206,0.200632,0.075000,0.179546
67.453635,-1.410685,0.249839,-2.707715,-1.586365,0.152235,0.200972,0.075000,0.182053
67.487191,-1.412331,0.249077,-2.703407,-1.588668,0.149239,0.202639,0.075000,0.189776
67.520636,-1.414775,0.247927,-2.696404,-1.590945,0.146221,0.203420,0.075000,0.192473
67.553792,-1.416125,0.247282,-2.692315,-1.590945,0.146221,0.201929,0.075000,0.185232
67.587011,-1.418783,0.245995,-2.684676,-1.593194,0.143178,0.202461,0.075000,0.186894
67.620329,-1.421652,0.244577,-2.676946,-1.595416,0.140113,0.202748,0.075000,0.188829
67.653611,-1.424168,0.243311,-2.670119,-1.597610,0.137025,0.203418,0.075000,0.192288
67.686903,-1.426825,0.241951,-2.662749,-1.597610,0.137025,0.200442,0.075000,0.179642
67.720479,-1.428153,0.241262,-2.658446,-1.599777,0.133914,0.202432,0.075000,0.187038
67.757164,-1.430843,0.239843,-2.649664,-1.601917,0.130780,0.202882,0.075000,0.186201
67.789520,-1.432146,0.239145,-2.645892,-1.601917,0.130780,0.201408,0.075000,0.179599
67.824275,-1.433421,0.238456,-2.642430,-1.604029,0.127624,0.203448,0.075000,0.188930
67.854698,-1.436143,0.236965,-2.634764,-1.604029,0.127624,0.200353,0.075000,0.175659
67.893489,-1.438619,0.235584,-2.627546,-1.606114,0.124446,0.201013,0.075000,0.178398
67.924812,-1.438619,0.235584,-2.627546,-1.606114,0.124446,0.201013,0.075000,0.178398
67.990502,-1.438619,0.235584,-2.627546,-1.606114,0.124446,0.201013,0.075000,0.178398
68.023210,-1.447798,0.230272,-2.602438,-1.612205,0.114780,0.200919,0.075000,0.182079
68.054394,-1.450438,0.228685,-2.594510,-1.614180,0.111515,0.201346,0.075000,0.183649
68.087498,-1.451683,0.227927,-2.591007,-1.616128,0.108229,0.203396,0.075000,0.193056
68.120733,-1.454248,0.226346,-2.583576,-1.616128,0.108229,0.200392,0.075000,0.180327
68.153750,-1.456840,0.224721,-2.576261,-1.618049,0.104922,0.200849,0.075000,0.183452
68.187316,-1.458043,0.223958,-2.572225,-1.619942,0.101594,0.202938,0.075000,0.191586
68.220361,-1.460598,0.222316,-2.564663,-1.621807,0.098246,0.203426,0.075000,0.193999
68.253803,-1.463099,0.220682,-2.556566,-1.621807,0.098246,0.200447,0.075000,0.179603
68.287257,-1.464294,0.219890,-2.553033,-1.623645,0.094877,0.202537,0.075000,0.189080
68.320437,-1.466757,0.218239,-2.545234,-1.625456,0.091489,0.203103,0.075000,0.190797
68.353918,-1.468030,0.217375,-2.542171,-1.625456,0.091489,0.201569,0.075000,0.186137
68.387079,-1.470675,0.215561,-2.534638,-1.627239,0.088080,0.201900,0.075000,0.189040
68.420730,-1.472916,0.213999,-2.527553,-1.628994,0.084652,0.202709,0.075000,0.192140
68.453669,-1.475269,0.212334,-2.520044,-1.630722,0.081205,0.203372,0.075000,0.194458
68.487180,-1.476453,0.211486,-2.516491,-1.630722,0.081205,0.201921,0.075000,0.188492
68.520457,-1.478995,0.209643,-2.508618,-1.632422,0.077738,0.202334,0.075000,0.190433
68.553927,-1.481362,0.207900,-2.500521,-1.634095,0.074253,0.202950,0.075000,0.191431
68.587182,-1.482825,0.206808,-2.496078,-1.634095,0.074253,0.201130,0.075000,0.183900
68.620697,-1.485097,0.205091,-2.488254,-1.635740,0.070749,0.201845,0.075000,0.185418
68.653802,-1.487368,0.203346,-2.479690,-1.637358,0.067226,0.202548,0.075000,0.185103
68.688383,-1.488551,0.202424,-2.475664,-1.637358,0.067226,0.201052,0.075000,0.177885
68.722836,-1.490916,0.200559,-2.467838,-1.638948,0.063685,0.201613,0.075000,0.179638
68.753700,-1.493192,0.198735,-2.460881,-1.640510,0.060126,0.202275,0.075000,0.183333
68.790953,-1.494385,0.197769,-2.457200,-1.640510,0.060126,0.200743,0.075000,0.176997
68.823573,-1.496690,0.195881,-2.449299,-1.642045,0.056550,0.201349,0.075000,0.178512
68.856666,-1.497876,0.194898,-2.445918,-1.643552,0.052955,0.203394,0.075000,0.188465
68.887475,-1.498974,0.193981,-2.442835,-1.643552,0.052955,0.201968,0.075000,0.183525
68.937637,-1.500148,0.192994,-2.439321,-1.643552,0.052955,0.200439,0.075000,0.177596
68.953916,-1.503546,0.190101,-2.429919,-1.646484,0.045715,0.203171,0.075000,0.193635
68.987469,-1.506039,0.187943,-2.421887,-1.647909,0.042070,0.203485,0.075000,0.195397
69.021494,-1.508092,0.186138,-2.415388,-1.647909,0.042070,0.200760,0.075000,0.184544
69.056664,-1.510370,0.184108,-2.407953,-1.649306,0.038408,0.201325,0.075000,0.187376
69.087022,-1.511696,0.182913,-2.403630,-1.650675,0.034730,0.203158,0.075000,0.195393
69.123070,-1.513781,0.181010,-2.396987,-1.650675,0.034730,0.200345,0.075000,0.184328
69.156695,-1.514909,0.179970,-2.393540,-1.652017,0.031035,0.202436,0.075000,0.194105
69.187143,-1.517621,0.177443,-2.383870,-1.653331,0.027325,0.202368,0.075000,0.192621
69.220661,-1.519434,0.175723,-2.377865,-1.654618,0.023599,0.203510,0.075000,0.197719
69.253611,-1.521589,0.173653,-2.369903,-1.654618,0.023599,0.200531,0.075000,0.183781
69.287420,-1.522833,0.172442,-2.365578,-1.655877,0.019858,0.202441,0.075000,0.191685
69.320485,-1.524944,0.170363,-2.358204,-1.657108,0.016102,0.203135,0.075000,0.194255
69.357287,-1.526201,0.169111,-2.353289,-1.657108,0.016102,0.201366,0.075000,0.185515
69.390114,-1.528195,0.167099,-2.345612,-1.658312,0.012331,0.202197,0.075000,0.187090
69.423958,-1.529980,0.165269,-2.338752,-1.659488,0.008545,0.203309,0.075000,0.190050
69.454845,-1.531902,0.163273,-2.331916,-1.659488,0.008545,0.200546,0.075000,0.178275
69.487301,-1.533279,0.161827,-2.327289,-1.660637,0.004745,0.202225,0.075000,0.185796
69.521968,-1.533941,0.161126,-2.325247,-1.660637,0.004745,0.201263,0.075000,0.182517
69.553781,-1.537007,0.157842,-2.314072,-1.661758,0.000931,0.200459,0.075000,0.178338
69.590660,-1.537998,0.156763,-2.310101,-1.662852,-0.002897,0.202681,0.075000,0.186411
69.623151,-1.539969,0.154592,-2.302562,-1.663918,-0.006738,0.203447,0.075000,0.188219
69.654543,-1.541926,0.152409,-2.295429,-1.663918,-0.006738,0.200524,0.075000,0.175969
69.690135,-1.543100,0.151083,-2.291562,-1.664956,-0.010593,0.202455,0.075000,0.184790
69.720716,-1.544969,0.148948,-2.284435,-1.665967,-0.014461,0.203330,0.075000,0.187364
69.753767,-1.546976,0.146623,-2.277187,-1.665967,-0.014461,0.200266,0.075000,0.175035
69.787332,-1.548917,0.144339,-2.269578,-1.666951,-0.018341,0.200989,0.075000,0.176747
69.820572,-1.549903,0.143165,-2.265615,-1.667907,-0.022234,0.203179,0.075000,0.184704
69.853906,-1.550862,0.142015,-2.261724,-1.667907,-0.022234,0.201686,0.075000,0.177829
69.887166,-1.551989,0.140652,-2.257675,-1.668835,-0.026140,0.203648,0.075000,0.185886
69.920575,-1.551989,0.140652,-2.257675,-1.668835,-0.026140,0.203648,0.075000,0.185886
69.956811,-1.551989,0.140652,-2.257675,-1.668835,-0.026140,0.203648,0.075000,0.185886
69.987049,-1.557576,0.133725,-2.236665,-1.670609,-0.033986,0.202246,0.075000,0.179875
70.020359,-1.559288,0.131538,-2.229793,-1.671455,-0.037927,0.203224,0.075000,0.182650
70.053603,-1.561163,0.129111,-2.223768,-1.671455,-0.037927,0.200165,0.075000,0.173213
70.087083,-1.562059,0.127939,-2.220344,-1.672274,-0.041878,0.202448,0.075000,0.182257
70.120266,-1.563805,0.125632,-2.212454,-1.673065,-0.045841,0.203324,0.075000,0.182649
70.156401,-1.565523,0.123325,-2.205499,-1.673065,-0.045841,0.200455,0.075000,0.170558
70.189847,-1.566565,0.121910,-2.201335,-1.673829,-0.049814,0.202472,0.075000,0.178158
70.220325,-1.568218,0.119637,-2.195154,-1.674565,-0.053798,0.203444,0.075000,0.182453
70.254921,-1.569969,0.117199,-2.187502,-1.674565,-0.053798,0.200450,0.075000,0.168846
70.287564,-1.571137,0.115551,-2.181749,-1.675274,-0.057792,0.202218,0.075000,0.172892
70.320402,-1.572585,0.113476,-2.174948,-1.675955,-0.061796,0.203483,0.075000,0.175027
70.353659,-1.574286,0.111004,-2.167763,-1.675955,-0.061796,0.200490,0.075000,0.162359
70.387226,-1.575144,0.109742,-2.164127,-1.676609,-0.065809,0.202764,0.075000,0.170653
70.420328,-1.576847,0.107207,-2.157270,-1.677236,-0.069832,0.203520,0.075000,0.173396
70.454389,-1.578578,0.104594,-2.151249,-1.677236,-0.069832,0.200394,0.075000,0.163811
70.487297,-1.579533,0.103137,-2.146911,-1.677835,-0.073863,0.202466,0.075000,0.170644
70.520440,-1.581019,0.100841,-2.139990,-1.678407,-0.077904,0.203554,0.075000,0.172579
70.556315,-1.582593,0.098372,-2.133401,-1.678407,-0.077904,0.200632,0.075000,0.161202
70.587341,-1.583507,0.096922,-2.129239,-1.678952,-0.081953,0.202746,0.075000,0.168286
70.620531,-1.584908,0.094670,-2.122336,-1.678952,-0.081953,0.200099,0.075000,0.155494
70.653674,-1.586486,0.092098,-2.116789,-1.679469,-0.086010,0.200919,0.075000,0.161279
70.687792,-1.587318,0.090728,-2.113807,-1.679959,-0.090075,0.203155,0.075000,0.170925
70.720786,-1.588870,0.088149,-2.107339,-1.679959,-0.090075,0.200152,0.075000,0.159909
70.753784,-1.590350,0.085651,-2.101782,-1.680422,-0.094147,0.201098,0.075000,0.165393
70.787493,-1.591122,0.084336,-2.098328,-1.680858,-0.098227,0.203425,0.075000,0.173588
70.820882,-1.592746,0.081537,-2.090189,-1.680858,-0.098227,0.200197,0.075000,0.158871
70.853807,-1.593347,0.080485,-2.086991,-1.681266,-0.102314,0.202844,0.075000,0.167232
70.887480,-1.594882,0.077771,-2.080238,-1.681647,-0.106408,0.203593,0.075000,0.169778
70.920866,-1.594882,0.077771,-2.080238,-1.681647,-0.106408,0.203593,0.075000,0.169778
70.953915,-1.594882,0.077771,-2.080238,-1.681647,-0.106408,0.203593,0.075000,0.169778
71.005132,-1.594882,0.077771,-2.080238,-1.681647,-0.106408,0.203593,0.075000,0.169778
71.021376,-1.599877,0.068612,-2.055288,-1.682328,-0.114616,0.200924,0.075000,0.153300
71.054781,-1.601214,0.066062,-2.048367,-1.682628,-0.118728,0.201930,0.075000,0.154857
71.087847,-1.602040,0.064465,-2.044656,-1.682628,-0.118728,0.200135,0.075000,0.148394
71.122762,-1.603315,0.061971,-2.039469,-1.682901,-0.122847,0.201225,0.075000,0.154095
71.158783,-1.604666,0.059298,-2.033674,-1.683146,-0.126970,0.202127,0.075000,0.158501
71.190736,-1.605575,0.057476,-2.029457,-1.683146,-0.126970,0.200094,0.075000,0.151220
