time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
64.829309,-5.244343,1.790418,0.517542,-5.112477,1.870386,0.154220,0.075000,0.089456
64.862564,-5.241706,1.791921,0.520783,-5.112477,1.870386,0.151185,0.075000,0.082327
64.899313,-5.240107,1.792838,0.523784,-5.101814,1.879573,0.163242,0.075000,0.111416
64.928954,-5.237441,1.794382,0.527981,-5.101814,1.879573,0.160164,0.075000,0.102579
64.962585,-5.235863,1.795302,0.529181,-5.101814,1.879573,0.158337,0.075000,0.101171
64.996033,-5.233702,1.796568,0.531949,-5.101814,1.879573,0.155835,0.075000,0.095545
65.029204,-5.231029,1.798144,0.535463,-5.101814,1.879573,0.152732,0.075000,0.087908
65.062706,-5.228557,1.799613,0.538476,-5.091122,1.888947,0.163918,0.075000,0.115596
65.095908,-5.227056,1.800509,0.540700,-5.091122,1.888947,0.162171,0.075000,0.111245
65.129052,-5.224533,1.802028,0.545012,-5.091122,1.888947,0.159227,0.075000,0.101805
65.162572,-5.222278,1.803398,0.549352,-5.091122,1.888947,0.156590,0.075000,0.091358
65.195740,-5.220256,1.804636,0.553253,-5.091122,1.888947,0.154221,0.075000,0.081542
65.229391,-5.218453,1.805751,0.556800,-5.091122,1.888947,0.152102,0.075000,0.072142
65.262731,-5.215921,1.807330,0.559641,-5.080402,1.898502,0.163334,0.075000,0.099680
65.296121,-5.214627,1.808140,0.560801,-5.080402,1.898502,0.161808,0.075000,0.097987
65.329240,-5.211979,1.809806,0.563477,-5.080402,1.898502,0.158681,0.075000,0.093417
65.362472,-5.209409,1.811432,0.566732,-5.080402,1.898502,0.155640,0.075000,0.086604
65.395719,-5.208146,1.812236,0.568484,-5.080402,1.898502,0.154144,0.075000,0.082613
65.429640,-5.205581,1.813877,0.571649,-5.080402,1.898502,0.151100,0.075000,0.075451
65.462861,-5.203012,1.815532,0.574678,-5.069654,1.908233,0.162412,0.075000,0.100861
65.496240,-5.201780,1.816330,0.576407,-5.069654,1.908233,0.160945,0.075000,0.097340
65.529535,-5.199323,1.817930,0.579436,-5.069654,1.908233,0.158015,0.075000,0.091363
65.562647,-5.196788,1.819592,0.583206,-5.069654,1.908233,0.154985,0.075000,0.082760
65.596225,-5.195580,1.820389,0.585121,-5.069654,1.908233,0.153538,0.075000,0.078095
65.629501,-5.193046,1.822071,0.588995,-5.069654,1.908233,0.150497,0.075000,0.068354
65.662885,-5.190487,1.823783,0.592872,-5.058881,1.918135,0.161934,0.075000,0.089905
65.696433,-5.189259,1.824611,0.594275,-5.058881,1.918135,0.160453,0.075000,0.087200
65.729069,-5.186763,1.826301,0.597708,-5.058881,1.918135,0.157440,0.075000,0.079623
65.762422,-5.184220,1.828035,0.601655,-5.058881,1.918135,0.154363,0.075000,0.069994
65.795965,-5.182965,1.828897,0.603165,-5.058881,1.918135,0.152841,0.075000,0.066456
65.829266,-5.180499,1.830598,0.605681,-5.048083,1.928203,0.164502,0.075000,0.089711
65.862456,-5.178036,1.832305,0.608622,-5.048083,1.928203,0.161507,0.075000,0.083935
65.895957,-5.176778,1.833182,0.610352,-5.048083,1.928203,0.159974,0.075000,0.080147
65.929230,-5.174440,1.834819,0.613621,-5.048083,1.928203,0.157120,0.075000,0.072649
65.962615,-5.172087,1.836480,0.616940,-5.048083,1.928203,0.154241,0.075000,0.064582
65.996095,-5.170641,1.837506,0.618795,-5.048083,1.928203,0.152468,0.075000,0.060008
66.029248,-5.168431,1.839081,0.621316,-5.037260,1.938432,0.164549,0.075000,0.081778
66.062838,-5.165987,1.840833,0.624037,-5.037260,1.938432,0.161543,0.075000,0.076399
66.096180,-5.164753,1.841722,0.625413,-5.037260,1.938432,0.160023,0.075000,0.073558
66.129075,-5.162225,1.843550,0.628010,-5.037260,1.938432,0.156904,0.075000,0.068198
66.162572,-5.161013,1.844429,0.629523,-5.037260,1.938432,0.155407,0.075000,0.064651
66.196156,-5.158356,1.846368,0.633309,-5.037260,1.938432,0.152119,0.075000,0.054970
66.229038,-5.156195,1.847958,0.636237,-5.026415,1.948817,0.164363,0.075000,0.074272
66.262699,-5.153829,1.849708,0.638454,-5.026415,1.948817,0.161421,0.075000,0.070105
66.296132,-5.152592,1.850625,0.639696,-5.026415,1.948817,0.159882,0.075000,0.067577
66.329217,-5.150160,1.852438,0.642648,-5.026415,1.948817,0.156849,0.075000,0.060765
66.362740,-5.147803,1.854205,0.645266,-5.026415,1.948817,0.153904,0.075000,0.054562
66.396011,-5.146572,1.855132,0.646534,-5.026415,1.948817,0.152363,0.075000,0.051511
66.429409,-5.144063,1.857028,0.649434,-5.015548,1.959351,0.164275,0.075000,0.069936
66.462560,-5.141617,1.858888,0.651751,-5.015548,1.959351,0.161202,0.075000,0.065404
66.496226,-5.140470,1.859764,0.652751,-5.015548,1.959351,0.159760,0.075000,0.063463
66.529317,-5.138105,1.861574,0.655426,-5.015548,1.959351,0.156782,0.075000,0.057327
66.562598,-5.135503,1.863578,0.658280,-5.015548,1.959351,0.153498,0.075000,0.050462
66.595970,-5.134545,1.864318,0.659182,-5.015548,1.959351,0.152288,0.075000,0.048306
66.629309,-5.132202,1.866136,0.661751,-5.004660,1.970030,0.164503,0.075000,0.066311
66.662807,-5.129817,1.867996,0.664186,-5.004660,1.970030,0.161478,0.075000,0.061251
66.696087,-5.128629,1.868926,0.665132,-5.004660,1.970030,0.159970,0.075000,0.059455
66.729623,-5.126292,1.870761,0.667376,-5.004660,1.970030,0.157000,0.075000,0.054550
66.762580,-5.123878,1.872665,0.670163,-5.004660,1.970030,0.153925,0.075000,0.047655
66.796024,-5.122687,1.873610,0.671414,-5.004660,1.970030,0.152405,0.075000,0.044509
66.829223,-5.120403,1.875426,0.673704,-4.993751,1.980848,0.164786,0.075000,0.062094
66.862840,-5.118038,1.877316,0.675818,-4.993751,1.980848,0.161758,0.075000,0.057879
66.896018,-5.116867,1.878255,0.677034,-4.993751,1.980848,0.160258,0.075000,0.055176
66.929043,-5.114592,1.880086,0.678928,-4.993751,1.980848,0.157339,0.075000,0.051194
66.962572,-5.112332,1.881910,0.681171,-4.993751,1.980848,0.154435,0.075000,0.045854
66.996108,-5.112332,1.881910,0.681171,-4.993751,1.980848,0.154435,0.075000,0.045854
67.029522,-5.108686,1.884872,0.684316,-4.982824,1.991798,0.165150,0.075000,0.060305
67.062879,-5.106309,1.886812,0.686234,-4.982824,1.991798,0.162082,0.075000,0.056669
67.096180,-5.105123,1.887783,0.687422,-4.982824,1.991798,0.160550,0.075000,0.054055
67.129218,-5.102745,1.889738,0.689504,-4.982824,1.991798,0.157472,0.075000,0.049547
67.162774,-5.101563,1.890712,0.690288,-4.982824,1.991798,0.155940,0.075000,0.048010
67.195757,-5.099323,1.892564,0.692416,-4.982824,1.991798,0.153034,0.075000,0.042872
67.229557,-5.097063,1.894442,0.695518,-4.982824,1.991798,0.150096,0.075000,0.034191
67.262550,-5.094831,1.896306,0.697741,-4.971879,2.002876,0.162709,0.075000,0.050396
67.295813,-5.093690,1.897263,0.698713,-4.971879,2.002876,0.161221,0.075000,0.048317
67.329049,-5.091349,1.899231,0.700633,-4.971879,2.002876,0.158163,0.075000,0.044107
67.362259,-5.089029,1.901190,0.702402,-4.971879,2.002876,0.155127,0.075000,0.040126
67.395955,-5.087886,1.902157,0.703345,-4.971879,2.002876,0.153629,0.075000,0.037841
67.429213,-5.085626,1.904075,0.704807,-4.971879,2.002876,0.150666,0.075000,0.034469
67.462648,-5.084166,1.905317,0.706149,-4.960916,2.014075,0.164375,0.075000,0.051310
67.495841,-5.082433,1.906796,0.707592,-4.960916,2.014075,0.162096,0.075000,0.048297
67.529224,-5.080198,1.908709,0.708323,-4.960916,2.014075,0.159155,0.075000,0.047792
67.562732,-5.078577,1.910097,0.709630,-4.960916,2.014075,0.157021,0.075000,0.044937
67.595993,-5.076469,1.911909,0.711283,-4.960916,2.014075,0.154241,0.075000,0.041194
67.629225,-5.074392,1.913700,0.712743,-4.960916,2.014075,0.151499,0.075000,0.037856
67.662831,-5.072116,1.915669,0.715087,-4.949937,2.025390,0.164214,0.075000,0.050665
67.696071,-5.070908,1.916718,0.715952,-4.949937,2.025390,0.162615,0.075000,0.049006
67.729485,-5.068515,1.918802,0.717411,-4.949937,2.025390,0.159441,0.075000,0.046379
67.762681,-5.066314,1.920723,0.718841,-4.949937,2.025390,0.156520,0.075000,0.043544
67.795859,-5.065190,1.921707,0.720063,-4.949937,2.025390,0.155027,0.075000,0.040447
67.829417,-5.062964,1.923661,0.722275,-4.949937,2.025390,0.152065,0.075000,0.034726
67.862590,-5.060777,1.925590,0.724137,-4.938943,2.036814,0.164967,0.075000,0.047780
67.899063,-5.059665,1.926574,0.725057,-4.938943,2.036814,0.163483,0.075000,0.045839
67.929032,-5.057484,1.928509,0.727112,-4.938943,2.036814,0.160567,0.075000,0.041089
67.962408,-5.055254,1.930495,0.728978,-4.938943,2.036814,0.157581,0.075000,0.036710
67.996096,-5.055254,1.930495,0.728978,-4.938943,2.036814,0.157581,0.075000,0.036710
68.029278,-5.051803,1.933582,0.731686,-4.938943,2.036814,0.152951,0.075000,0.030034
68.062528,-5.049767,1.935411,0.732990,-4.938943,2.036814,0.150215,0.075000,0.026775
68.096101,-5.048651,1.936416,0.733450,-4.927935,2.048341,0.164619,0.075000,0.043061
68.129174,-5.046386,1.938459,0.734829,-4.927935,2.048341,0.161569,0.075000,0.040417
68.162733,-5.045250,1.939485,0.735642,-4.927935,2.048341,0.160039,0.075000,0.038654
68.196160,-5.042794,1.941711,0.737469,-4.927935,2.048341,0.156724,0.075000,0.034441
68.229458,-5.040764,1.943556,0.738611,-4.927935,2.048341,0.153982,0.075000,0.031956
68.262741,-5.038506,1.945613,0.740011,-4.927935,2.048341,0.150927,0.075000,0.028604
68.295973,-5.037358,1.946661,0.740659,-4.916914,2.059965,0.165363,0.075000,0.042938
68.329217,-5.035116,1.948713,0.742175,-4.916914,2.059965,0.162323,0.075000,0.039868
68.362602,-5.032863,1.950780,0.743433,-4.916914,2.059965,0.159266,0.075000,0.037451
68.395988,-5.031572,1.951967,0.744421,-4.916914,2.059965,0.157513,0.075000,0.035154
68.429012,-5.029634,1.953753,0.745481,-4.916914,2.059965,0.154877,0.075000,0.032916
68.462577,-5.027528,1.955699,0.746264,-4.916914,2.059965,0.152010,0.075000,0.031578
68.496035,-5.026459,1.956687,0.747533,-4.916914,2.059965,0.150554,0.075000,0.027979
68.529222,-5.024289,1.958702,0.749751,-4.905879,2.071681,0.163661,0.075000,0.037221
68.562658,-5.022101,1.960740,0.751266,-4.905879,2.071681,0.160671,0.075000,0.033884
68.596140,-5.022101,1.960740,0.751266,-4.905879,2.071681,0.160671,0.075000,0.033884
68.629232,-5.018704,1.963916,0.753172,-4.905879,2.071681,0.156021,0.075000,0.029765
68.662744,-5.016695,1.965801,0.754595,-4.905879,2.071681,0.153266,0.075000,0.026184
68.696108,-5.015617,1.966815,0.755487,-4.905879,2.071681,0.151787,0.075000,0.023759
68.729538,-5.013396,1.968909,0.756678,-4.894834,2.083481,0.164874,0.075000,0.035195
68.762381,-5.011138,1.971042,0.758089,-4.894834,2.083481,0.161769,0.075000,0.032180
68.795717,-5.010039,1.972082,0.758655,-4.894834,2.083481,0.160256,0.075000,0.031023
68.828978,-5.007909,1.974103,0.759818,-4.894834,2.083481,0.157320,0.075000,0.028478
68.862537,-5.005730,1.976174,0.760206,-4.894834,2.083481,0.154313,0.075000,0.028339
68.895827,-5.004632,1.977218,0.760773,-4.894834,2.083481,0.152799,0.075000,0.027047
68.929225,-5.002423,1.979321,0.762312,-4.883777,2.095359,0.165956,0.075000,0.036075
68.962330,-5.000259,1.981388,0.763022,-4.883777,2.095359,0.162964,0.075000,0.035229
68.996102,-5.000259,1.981388,0.763022,-4.883777,2.095359,0.162964,0.075000,0.035229
69.029027,-4.997049,1.984462,0.764915,-4.883777,2.095359,0.158520,0.075000,0.031200
69.062549,-4.995580,1.985872,0.765999,-4.883777,2.095359,0.156484,0.075000,0.028554
69.095809,-4.993674,1.987706,0.767341,-4.883777,2.095359,0.153839,0.075000,0.025166
69.129041,-4.991700,1.989612,0.768422,-4.883777,2.095359,0.151095,0.075000,0.022489
69.162576,-4.989577,1.991665,0.769454,-4.872711,2.107309,0.164412,0.075000,0.032514
69.196081,-4.988351,1.992853,0.770059,-4.872711,2.107309,0.162704,0.075000,0.031342
69.229214,-4.986428,1.994718,0.771179,-4.872711,2.107309,0.160026,0.075000,0.028886
69.262446,-4.984304,1.996784,0.772083,-4.872711,2.107309,0.157063,0.075000,0.027095
69.295826,-4.982829,1.998220,0.773278,-4.872711,2.107309,0.155004,0.075000,0.023967
69.329213,-4.980814,2.000188,0.774274,-4.872711,2.107309,0.152188,0.075000,0.021568
69.362510,-4.978815,2.002144,0.775782,-4.861637,2.119325,0.165717,0.075000,0.029042
69.395964,-4.977557,2.003379,0.775910,-4.861637,2.119325,0.163954,0.075000,0.029282
69.429217,-4.975580,2.005318,0.776903,-4.861637,2.119325,0.161185,0.075000,0.027207
69.462391,-4.973399,2.007464,0.777815,-4.861637,2.119325,0.158126,0.075000,0.025378
69.495982,-4.972315,2.008532,0.778430,-4.861637,2.119325,0.156604,0.075000,0.023908
69.529354,-4.970163,2.010654,0.779215,-4.861637,2.119325,0.153582,0.075000,0.022291
69.562830,-4.967997,2.012796,0.780625,-4.861637,2.119325,0.150536,0.075000,0.018498
69.595947,-4.966932,2.013850,0.781245,-4.850554,2.131400,0.165414,0.075000,0.027694
69.629232,-4.964832,2.015934,0.782220,-4.850554,2.131400,0.162457,0.075000,0.025696
69.662856,-4.962861,2.017893,0.783100,-4.850554,2.131400,0.159677,0.075000,0.023832
69.696129,-4.961841,2.018909,0.783424,-4.850554,2.131400,0.158237,0.075000,0.023243
69.729216,-4.959731,2.021012,0.784695,-4.850554,2.131400,0.155259,0.075000,0.020036
69.762613,-4.957695,2.023045,0.785510,-4.850554,2.131400,0.152382,0.075000,0.018114
69.795835,-4.956703,2.024038,0.786076,-4.850554,2.131400,0.150978,0.075000,0.016578
69.829197,-4.954608,2.026136,0.787133,-4.839464,2.143528,0.164436,0.075000,0.024112
69.862732,-4.952410,2.028343,0.788485,-4.839464,2.143528,0.161321,0.075000,0.020846
69.896044,-4.951121,2.029640,0.789120,-4.839464,2.143528,0.159492,0.075000,0.019334
69.929034,-4.949129,2.031648,0.790164,-4.839464,2.143528,0.156664,0.075000,0.016691
69.962486,-4.946895,2.033904,0.791229,-4.839464,2.143528,0.153489,0.075000,0.013902
69.995848,-4.945634,2.035180,0.791707,-4.839464,2.143528,0.151695,0.075000,0.012659
70.029057,-4.943793,2.037046,0.792485,-4.828368,2.155702,0.165536,0.075000,0.020281
70.062634,-4.941751,2.039118,0.793291,-4.828368,2.155702,0.162627,0.075000,0.018526
70.096108,-4.940683,2.040202,0.793696,-4.828368,2.155702,0.161105,0.075000,0.017620
70.129008,-4.938543,2.042379,0.794589,-4.828368,2.155702,0.158053,0.075000,0.015476
70.162786,-4.937472,2.043470,0.794886,-4.828368,2.155702,0.156524,0.075000,0.014830
70.195896,-4.935350,2.045633,0.795373,-4.828368,2.155702,0.153493,0.075000,0.013823
70.229190,-4.933264,2.047762,0.796265,-4.828368,2.155702,0.150513,0.075000,0.011394
70.262627,-4.931241,2.049830,0.796928,-4.817267,2.167915,0.164117,0.075000,0.018832
70.295950,-4.930245,2.050850,0.797224,-4.817267,2.167915,0.162691,0.075000,0.018252
70.329209,-4.928174,2.052970,0.797629,-4.817267,2.167915,0.159727,0.075000,0.017666
70.362530,-4.926091,2.055106,0.798278,-4.817267,2.167915,0.156744,0.075000,0.016263
70.395870,-4.925039,2.056185,0.798413,-4.817267,2.167915,0.155237,0.075000,0.016146
70.429204,-4.922945,2.058335,0.799198,-4.817267,2.167915,0.152236,0.075000,0.014204
70.462376,-4.920597,2.060750,0.799714,-4.806161,2.180162,0.165393,0.075000,0.021040
70.495980,-4.919311,2.062073,0.800073,-4.806161,2.180162,0.163548,0.075000,0.020422
70.529211,-4.917640,2.063794,0.800891,-4.806161,2.180162,0.161149,0.075000,0.018488
70.562521,-4.915573,2.065927,0.801703,-4.806161,2.180162,0.158179,0.075000,0.016608
70.596174,-4.914576,2.066957,0.802107,-4.806161,2.180162,0.156746,0.075000,0.015623
70.629234,-4.912590,2.069012,0.802946,-4.806161,2.180162,0.153888,0.075000,0.013466
70.662840,-4.910505,2.071173,0.804215,-4.806161,2.180162,0.150885,0.075000,0.009783
70.696170,-4.909494,2.072223,0.804728,-4.795052,2.192435,0.165976,0.075000,0.015825
70.729481,-4.907405,2.074395,0.805404,-4.795052,2.192435,0.162962,0.075000,0.014331
70.762463,-4.905070,2.076825,0.805826,-4.795052,2.192435,0.159593,0.075000,0.013616
70.795931,-4.904182,2.077751,0.805915,-4.795052,2.192435,0.158309,0.075000,0.013557
70.829036,-4.902068,2.079954,0.806673,-4.795052,2.192435,0.155256,0.075000,0.011638
70.862586,-4.900020,2.082091,0.806855,-4.795052,2.192435,0.152296,0.075000,0.011494
70.895869,-4.898967,2.083191,0.807044,-4.795052,2.192435,0.150774,0.075000,0.011100
70.929071,-4.896902,2.085347,0.807125,-4.783940,2.204728,0.164354,0.075000,0.017914
70.962525,-4.894899,2.087440,0.807539,-4.783940,2.204728,0.161457,0.075000,0.017278
70.996030,-4.893904,2.088479,0.807593,-4.783940,2.204728,0.160018,0.075000,0.017422
71.029270,-4.891799,2.090680,0.808215,-4.783940,2.204728,0.156973,0.075000,0.016120
71.062792,-4.889642,2.092938,0.808846,-4.783940,2.204728,0.153850,0.075000,0.014721
71.095731,-4.888577,2.094055,0.809197,-4.783940,2.204728,0.152307,0.075000,0.013868
71.129197,-4.886452,2.096285,0.809982,-4.772826,2.217034,0.165804,0.075000,0.017489
71.162718,-4.885432,2.097356,0.810225,-4.772826,2.217034,0.164325,0.075000,0.017065
71.196222,-4.883018,2.099894,0.810790,-4.772826,2.217034,0.160823,0.075000,0.016047
71.229300,-4.881420,2.101575,0.810864,-4.772826,2.217034,0.158503,0.075000,0.016286
71.262539,-4.879373,2.103730,0.811903,-4.772826,2.217034,0.155531,0.075000,0.013558
71.295869,-4.878341,2.104818,0.812632,-4.772826,2.217034,0.154031,0.075000,0.011457
71.329262,-4.876321,2.106953,0.813336,-4.772826,2.217034,0.151093,0.075000,0.009564
71.362380,-4.874336,2.109052,0.813546,-4.772826,2.217034,0.148203,0.075000,0.009228
71.396097,-4.873305,2.110143,0.813681,-4.772826,2.217034,0.146702,0.075000,0.008959
71.429209,-4.871146,2.112427,0.814114,-4.772826,2.217034,0.143559,0.075000,0.007845
71.462578,-4.869056,2.114642,0.814343,-4.772826,2.217034,0.140514,0.075000,0.007369
71.496151,-4.868032,2.115727,0.814020,-4.772826,2.217034,0.139022,0.075000,0.008690
71.529452,-4.865917,2.117966,0.814344,-4.772826,2.217034,0.135943,0.075000,0.007894
71.562483,-4.863841,2.120167,0.815331,-4.772826,2.217034,0.132917,0.075000,0.004525
71.596105,-4.862891,2.121176,0.815547,-4.772826,2.217034,0.131531,0.075000,0.003801
71.629484,-4.860851,2.123343,0.815601,-4.772826,2.217034,0.128555,0.075000,0.003766
71.662339,-4.858754,2.125571,0.816134,-4.772826,2.217034,0.125495,0.075000,0.001817
71.696003,-4.857665,2.126729,0.816621,-4.772826,2.217034,0.123905,0.075000,-0.000098
71.729507,-4.855530,2.129002,0.816999,-4.772826,2.217034,0.120787,0.075000,-0.001680
71.762554,-4.853433,2.131235,0.816948,-4.772826,2.217034,0.117724,0.075000,-0.001552
71.796052,-4.852242,2.132505,0.817043,-4.772826,2.217034,0.115982,0.075000,-0.002008
71.829214,-4.850399,2.134468,0.817555,-4.772826,2.217034,0.113290,0.075000,-0.004374
71.862360,-4.848424,2.136575,0.817737,-4.772826,2.217034,0.110402,0.075000,-0.005441
71.895733,-4.846997,2.138098,0.817849,-4.772826,2.217034,0.108315,0.075000,-0.006168
71.929298,-4.845254,2.139958,0.817815,-4.772826,2.217034,0.105766,0.075000,-0.006318
71.962307,-4.844204,2.141078,0.817977,-4.772826,2.217034,0.104231,0.075000,-0.007284
71.995781,-4.842148,2.143273,0.817950,-4.772826,2.217034,0.101224,0.075000,-0.007585
72.028956,-4.840066,2.145494,0.817709,-4.772826,2.217034,0.098179,0.075000,-0.006829
72.062636,-4.837991,2.147708,0.817933,-4.772826,2.217034,0.095145,0.075000,-0.008457
72.095972,-4.836575,2.149220,0.817858,-4.772826,2.217034,0.093073,0.075000,-0.008437
72.128946,-4.834926,2.150979,0.817757,-4.772826,2.217034,0.090662,0.075000,-0.008324
72.162588,-4.832865,2.153178,0.817866,-4.772826,2.217034,0.087648,0.075000,-0.009529
72.195851,-4.831467,2.154670,0.817497,-4.772826,2.217034,0.085604,0.075000,-0.007834
72.229213,-4.829838,2.156407,0.817343,-4.772826,2.217034,0.083222,0.075000,-0.007365
72.262522,-4.827813,2.158565,0.817021,-4.772826,2.217034,0.080263,0.075000,-0.005889
72.295830,-4.826117,2.160372,0.816978,-4.772826,2.217034,0.077785,0.075000,-0.005997
72.329250,-4.824627,2.161959,0.817021,-4.772826,2.217034,0.075608,0.075000,-0.006627
72.362384,-4.822616,2.164101,0.816480,-4.772826,2.217034,0.072669,0.075000,-0.003428
72.395880,-4.821414,2.165380,0.816480,-4.772826,2.217034,0.070915,0.075000,-0.003600
72.429367,-4.819465,2.167454,0.816121,-4.772826,2.217034,0.068069,0.075000,-0.001232
72.462402,-4.817236,2.169825,0.816202,-4.772826,2.217034,0.064814,0.075000,-0.002003
72.496017,-4.816399,2.170715,0.816157,-4.772826,2.217034,0.063592,0.075000,-0.001729
72.529244,-4.814294,2.172953,0.815914,-4.772826,2.217034,0.060521,0.075000,0.000117
72.562587,-4.812189,2.175191,0.816097,-4.772826,2.217034,0.057448,0.075000,-0.001481
72.595910,-4.811168,2.176277,0.816124,-4.772826,2.217034,0.055957,0.075000,-0.001800
72.629542,-4.809091,2.178484,0.815691,-4.772826,2.217034,0.052926,0.075000,0.002122
72.662617,-4.806964,2.180744,0.815637,-4.772826,2.217034,0.049823,0.075000,0.002943
72.696071,-4.805729,2.182056,0.815479,-4.772826,2.217034,0.048021,0.075000,0.004818
72.729510,-4.803906,2.183993,0.815560,-4.772826,2.217034,0.045362,0.075000,0.004553
72.762572,-4.801953,2.186066,0.814957,-4.772826,2.217034,0.042513,0.075000,0.012348
72.795900,-4.800982,2.187097,0.814687,-4.772826,2.217034,0.041097,0.075000,0.016495
72.829075,-4.798994,2.189206,0.815283,-4.772826,2.217034,0.038199,0.075000,0.011134
72.862414,-4.796954,2.191371,0.815030,-4.772826,2.217034,0.035224,0.075000,0.016756
