time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
60.584911,-0.619433,0.589394,2.294878,-0.758342,0.740033,0.204908,0.075000,0.050817
60.618345,-0.620380,0.590465,2.296611,-0.758342,0.740033,0.203480,0.075000,0.047274
60.651932,-0.622295,0.592621,2.298471,-0.758342,0.740033,0.200597,0.075000,0.043995
60.684917,-0.624187,0.594744,2.300513,-0.762394,0.743527,0.203069,0.075000,0.046399
60.718625,-0.625091,0.595754,2.301966,-0.762394,0.743527,0.201714,0.075000,0.043422
60.751866,-0.626919,0.597791,2.304001,-0.766446,0.746984,0.204270,0.075000,0.045828
60.785273,-0.626919,0.597791,2.304001,-0.766446,0.746984,0.204270,0.075000,0.045828
60.818329,-0.628813,0.599890,2.306158,-0.766446,0.746984,0.201444,0.075000,0.041748
60.851853,-0.628813,0.599890,2.306158,-0.766446,0.746984,0.201444,0.075000,0.041748
60.885210,-0.628813,0.599890,2.306158,-0.766446,0.746984,0.201444,0.075000,0.041748
60.918673,-0.634837,0.606516,2.311798,-0.774551,0.753791,0.203002,0.075000,0.044469
60.951897,-0.636919,0.608788,2.314092,-0.778604,0.757139,0.205141,0.075000,0.046615
60.985210,-0.639011,0.611062,2.316140,-0.778604,0.757139,0.202052,0.075000,0.042963
61.018551,-0.640257,0.612412,2.316720,-0.778604,0.757139,0.200215,0.075000,0.042307
61.051959,-0.642143,0.614452,2.318432,-0.782657,0.760450,0.202632,0.075000,0.045953
61.084975,-0.644263,0.616737,2.319827,-0.786710,0.763724,0.204687,0.075000,0.050517
61.118671,-0.645291,0.617843,2.320691,-0.786710,0.763724,0.203177,0.075000,0.049146
61.151963,-0.647421,0.620128,2.321681,-0.786710,0.763724,0.200053,0.075000,0.048210
61.184803,-0.649469,0.622319,2.324819,-0.790764,0.766962,0.202202,0.075000,0.048631
61.218566,-0.650552,0.623472,2.325089,-0.790764,0.766962,0.200621,0.075000,0.048729
61.252092,-0.652703,0.625761,2.326503,-0.794817,0.770162,0.202604,0.075000,0.053570
61.285307,-0.654098,0.627242,2.328384,-0.794817,0.770162,0.200569,0.075000,0.049973
61.318662,-0.655754,0.628990,2.330354,-0.798870,0.773325,0.203261,0.075000,0.053127
61.351700,-0.657577,0.630907,2.333469,-0.798870,0.773325,0.200616,0.075000,0.046754
61.385265,-0.658678,0.632059,2.335334,-0.802924,0.776451,0.204098,0.075000,0.049861
61.418590,-0.660417,0.633870,2.338002,-0.802924,0.776451,0.201587,0.075000,0.044475
61.451959,-0.662408,0.635933,2.339222,-0.806977,0.779539,0.203772,0.075000,0.049849
61.485088,-0.663595,0.637162,2.340704,-0.806977,0.779539,0.202064,0.075000,0.047028
61.518548,-0.665684,0.639314,2.342659,-0.811030,0.782590,0.204092,0.075000,0.050733
61.551686,-0.666994,0.640660,2.343828,-0.811030,0.782590,0.202214,0.075000,0.048788
61.585319,-0.669113,0.642831,2.345526,-0.815083,0.785603,0.204183,0.075000,0.053238
61.618559,-0.671020,0.644778,2.347793,-0.815083,0.785603,0.201459,0.075000,0.049052
61.651928,-0.672974,0.646762,2.349668,-0.819135,0.788578,0.203654,0.075000,0.053070
61.685280,-0.674263,0.648068,2.351055,-0.819135,0.788578,0.201819,0.075000,0.050604
61.718482,-0.676703,0.650532,2.352279,-0.823188,0.791515,0.203307,0.075000,0.056681
61.751736,-0.677867,0.651705,2.352901,-0.823188,0.791515,0.201655,0.075000,0.056073
61.785095,-0.679626,0.653474,2.354395,-0.827239,0.794414,0.204093,0.075000,0.061051
61.818548,-0.679626,0.653474,2.354395,-0.827239,0.794414,0.204093,0.075000,0.061051
61.851866,-0.682857,0.656712,2.357367,-0.831291,0.797276,0.204428,0.075000,0.063714
61.885021,-0.682857,0.656712,2.357367,-0.831291,0.797276,0.204428,0.075000,0.063714
61.918414,-0.682857,0.656712,2.357367,-0.831291,0.797276,0.204428,0.075000,0.063714
61.951478,-0.688892,0.662708,2.366701,-0.835342,0.800099,0.200808,0.075000,0.053278
61.985235,-0.690818,0.664590,2.370432,-0.839393,0.802884,0.202976,0.075000,0.053169
62.018580,-0.691982,0.665722,2.371732,-0.839393,0.802884,0.201354,0.075000,0.050802
62.051847,-0.694294,0.667959,2.375191,-0.843443,0.805630,0.202975,0.075000,0.051719
62.085212,-0.696617,0.670193,2.377243,-0.847492,0.808338,0.204566,0.075000,0.056126
62.118602,-0.697801,0.671328,2.378136,-0.847492,0.808338,0.202927,0.075000,0.054837
62.151978,-0.699973,0.673404,2.380000,-0.851541,0.811008,0.204714,0.075000,0.059705
62.184901,-0.702074,0.675406,2.381607,-0.851541,0.811008,0.201812,0.075000,0.057438
62.218497,-0.703120,0.676400,2.382744,-0.851541,0.811008,0.200370,0.075000,0.055431
62.251934,-0.705275,0.678442,2.384410,-0.855589,0.813639,0.202169,0.075000,0.061034
62.285053,-0.707373,0.680424,2.386011,-0.859636,0.816231,0.204028,0.075000,0.066759
62.318712,-0.708486,0.681472,2.386686,-0.859636,0.816231,0.202501,0.075000,0.066104
62.351988,-0.710783,0.683631,2.388915,-0.863682,0.818785,0.204071,0.075000,0.070571
62.385083,-0.712983,0.685690,2.391360,-0.863682,0.818785,0.201058,0.075000,0.066607
62.418622,-0.714078,0.686711,2.392795,-0.867728,0.821300,0.204261,0.075000,0.072032
62.452077,-0.716348,0.688818,2.395192,-0.867728,0.821300,0.201165,0.075000,0.068289
62.484810,-0.718533,0.690835,2.398253,-0.871772,0.823776,0.202869,0.075000,0.070852
62.518702,-0.719681,0.691890,2.399062,-0.871772,0.823776,0.201310,0.075000,0.069944
62.551952,-0.722073,0.694082,2.401147,-0.875816,0.826213,0.202720,0.075000,0.075226
62.585088,-0.724321,0.696134,2.404714,-0.879858,0.828611,0.204309,0.075000,0.076773
62.618582,-0.725435,0.697144,2.406258,-0.879858,0.828611,0.202806,0.075000,0.074112
62.651951,-0.727679,0.699173,2.408679,-0.883900,0.830970,0.204390,0.075000,0.078540
62.685198,-0.729985,0.701244,2.411370,-0.883900,0.830970,0.201293,0.075000,0.074259
62.718624,-0.731002,0.702155,2.413852,-0.887940,0.833290,0.204514,0.075000,0.077429
62.752185,-0.733013,0.703943,2.417852,-0.887940,0.833290,0.201824,0.075000,0.069570
62.785303,-0.734273,0.705056,2.420132,-0.887940,0.833290,0.200143,0.075000,0.065049
62.818339,-0.734273,0.705056,2.420132,-0.887940,0.833290,0.200143,0.075000,0.065049
62.851780,-0.734273,0.705056,2.420132,-0.887940,0.833290,0.200143,0.075000,0.065049
62.885102,-0.739649,0.709750,2.428904,-0.896016,0.837812,0.202115,0.075000,0.065503
62.918708,-0.741719,0.711537,2.431086,-0.900052,0.840014,0.203901,0.075000,0.070694
62.951963,-0.743732,0.713266,2.433985,-0.900052,0.840014,0.201249,0.075000,0.065344
62.984829,-0.745901,0.715119,2.436084,-0.904087,0.842177,0.202896,0.075000,0.070992
63.018366,-0.747071,0.716116,2.437059,-0.904087,0.842177,0.201359,0.075000,0.069659
63.052046,-0.749576,0.718244,2.437761,-0.908120,0.844300,0.202549,0.075000,0.079217
63.085093,-0.752143,0.720423,2.439183,-0.912152,0.846384,0.203639,0.075000,0.087183
63.118409,-0.753411,0.721496,2.440610,-0.912152,0.846384,0.201979,0.075000,0.085090
63.152001,-0.755979,0.723660,2.443268,-0.916182,0.848428,0.203056,0.075000,0.090199
63.185349,-0.757252,0.724729,2.446554,-0.916182,0.848428,0.201396,0.075000,0.083540
63.218647,-0.759282,0.726418,2.450576,-0.920210,0.850433,0.203169,0.075000,0.084762
63.252240,-0.761715,0.728426,2.453359,-0.920210,0.850433,0.200016,0.075000,0.080452
63.284830,-0.764064,0.730356,2.455523,-0.924237,0.852398,0.201370,0.075000,0.086811
63.318337,-0.765173,0.731264,2.457817,-0.928261,0.854324,0.204307,0.075000,0.091418
63.351502,-0.767531,0.733182,2.461447,-0.928261,0.854324,0.201270,0.075000,0.085155
63.385065,-0.769784,0.735002,2.464844,-0.932284,0.856210,0.202726,0.075000,0.088476
63.418455,-0.770904,0.735901,2.467208,-0.932284,0.856210,0.201290,0.075000,0.083876
63.451496,-0.773284,0.737802,2.469870,-0.936305,0.858056,0.202576,0.075000,0.089248
63.485005,-0.775513,0.739570,2.473514,-0.940324,0.859862,0.204041,0.075000,0.092071
63.518644,-0.776582,0.740415,2.475160,-0.940324,0.859862,0.202680,0.075000,0.089253
63.551672,-0.778876,0.742216,2.478618,-0.944340,0.861629,0.204054,0.075000,0.092703
63.585062,-0.781141,0.743981,2.482416,-0.944340,0.861629,0.201184,0.075000,0.085903
63.618566,-0.782243,0.744835,2.484043,-0.948355,0.863356,0.204059,0.075000,0.092644
63.651921,-0.784688,0.746720,2.487375,-0.948355,0.863356,0.200975,0.075000,0.087199
63.684816,-0.787168,0.748619,2.491441,-0.952367,0.865043,0.202102,0.075000,0.089642
63.718612,-0.788379,0.749539,2.493195,-0.952367,0.865043,0.200582,0.075000,0.086635
63.751808,-0.790044,0.750801,2.496272,-0.956376,0.866691,0.202723,0.075000,0.090716
63.785095,-0.793263,0.753216,2.501531,-0.960384,0.868298,0.202912,0.075000,0.091188
63.818333,-0.793263,0.753216,2.501531,-0.960384,0.868298,0.202912,0.075000,0.091188
63.851815,-0.793263,0.753216,2.501531,-0.960384,0.868298,0.202912,0.075000,0.091188
63.900012,-0.794727,0.754306,2.503425,-0.960384,0.868298,0.201087,0.075000,0.088144
63.918552,-0.800703,0.758710,2.511395,-0.968391,0.871394,0.202032,0.075000,0.095319
63.952019,-0.801877,0.759567,2.513286,-0.968391,0.871394,0.200579,0.075000,0.091994
63.985215,-0.804520,0.761484,2.517415,-0.972390,0.872882,0.201469,0.075000,0.095037
64.018174,-0.807520,0.763640,2.522158,-0.976387,0.874330,0.201911,0.075000,0.097077
64.051789,-0.809201,0.764837,2.524282,-0.980381,0.875738,0.203965,0.075000,0.104005
64.085049,-0.811607,0.766541,2.528357,-0.980381,0.875738,0.201019,0.075000,0.096909
64.118672,-0.812877,0.767435,2.529922,-0.984372,0.877106,0.203564,0.075000,0.104874
64.151701,-0.814081,0.768279,2.531731,-0.984372,0.877106,0.202095,0.075000,0.101933
64.184864,-0.817639,0.770755,2.538296,-0.988360,0.878434,0.201843,0.075000,0.100502
64.218804,-0.818834,0.771578,2.540649,-0.988360,0.878434,0.200393,0.075000,0.096098
64.252111,-0.821202,0.773199,2.544308,-0.992345,0.879723,0.201587,0.075000,0.100521
64.285221,-0.823720,0.774909,2.548080,-0.996327,0.880971,0.202590,0.075000,0.104903
64.318589,-0.825011,0.775780,2.550074,-0.996327,0.880971,0.201034,0.075000,0.101579
64.352024,-0.827544,0.777478,2.554356,-1.000306,0.882180,0.202012,0.075000,0.104865
64.385122,-0.830062,0.779151,2.558650,-1.004281,0.883349,0.203001,0.075000,0.108168
64.418636,-0.831330,0.779987,2.561474,-1.004281,0.883349,0.201484,0.075000,0.102803
64.451954,-0.833791,0.781594,2.566546,-1.008253,0.884478,0.202539,0.075000,0.104200
64.485108,-0.835711,0.782839,2.570154,-1.008253,0.884478,0.200253,0.075000,0.097593
64.518561,-0.837517,0.783998,2.573222,-1.012222,0.885567,0.202084,0.075000,0.103294
64.551887,-0.840054,0.785615,2.578023,-1.016187,0.886616,0.203037,0.075000,0.105641
64.584988,-0.842592,0.787216,2.581727,-1.016187,0.886616,0.200038,0.075000,0.099547
64.618620,-0.843895,0.788032,2.583808,-1.020148,0.887625,0.202445,0.075000,0.107293
64.651922,-0.846513,0.789661,2.587648,-1.024106,0.888595,0.203291,0.075000,0.112322
64.684981,-0.848999,0.791196,2.591398,-1.024106,0.888595,0.200371,0.075000,0.106236
64.718626,-0.850266,0.791974,2.593456,-1.028060,0.889524,0.202797,0.075000,0.114139
64.752046,-0.852925,0.793594,2.597213,-1.032009,0.890414,0.203582,0.075000,0.119681
64.785325,-0.852925,0.793594,2.597213,-1.032009,0.890414,0.203582,0.075000,0.119681
64.818555,-0.855440,0.795113,2.601507,-1.032009,0.890414,0.200647,0.075000,0.112486
64.851844,-0.857970,0.796626,2.606741,-1.035955,0.891265,0.201582,0.075000,0.114432
64.885324,-0.857970,0.796626,2.606741,-1.035955,0.891265,0.201582,0.075000,0.114432
64.918534,-0.857970,0.796626,2.606741,-1.035955,0.891265,0.201582,0.075000,0.114432
64.952115,-0.857970,0.796626,2.606741,-1.035955,0.891265,0.201582,0.075000,0.114432
64.985278,-0.857970,0.796626,2.606741,-1.035955,0.891265,0.201582,0.075000,0.114432
65.018732,-0.870414,0.803838,2.628985,-1.051697,0.894268,0.202587,0.075000,0.123085
65.051522,-0.872772,0.805162,2.633351,-1.055622,0.894920,0.203692,0.075000,0.127369
65.085119,-0.875079,0.806444,2.637697,-1.055622,0.894920,0.201057,0.075000,0.119903
65.118609,-0.876329,0.807133,2.639862,-1.059542,0.895533,0.203425,0.075000,0.128205
65.152008,-0.878821,0.808496,2.645468,-1.059542,0.895533,0.200587,0.075000,0.117860
65.185139,-0.881437,0.809908,2.650133,-1.063457,0.896106,0.201399,0.075000,0.122062
65.218557,-0.882792,0.810633,2.652267,-1.067368,0.896639,0.203631,0.075000,0.130751
65.251934,-0.885476,0.812059,2.656373,-1.067368,0.896639,0.200595,0.075000,0.124487
65.284986,-0.888166,0.813474,2.661308,-1.071274,0.897133,0.201313,0.075000,0.128401
65.318345,-0.889451,0.814143,2.663817,-1.075175,0.897588,0.203608,0.075000,0.136247
65.351943,-0.892073,0.815498,2.668691,-1.075175,0.897588,0.200662,0.075000,0.128115
65.384998,-0.894691,0.816833,2.674212,-1.079071,0.898003,0.201456,0.075000,0.130680
65.418563,-0.896012,0.817499,2.676487,-1.082961,0.898379,0.203695,0.075000,0.139326
65.451875,-0.898716,0.818853,2.681641,-1.082961,0.898379,0.200676,0.075000,0.130692
65.484761,-0.901456,0.820205,2.687049,-1.086847,0.898716,0.201330,0.075000,0.133931
65.518527,-0.902816,0.820869,2.689505,-1.090727,0.899014,0.203512,0.075000,0.142389
65.551497,-0.905458,0.822149,2.695056,-1.090727,0.899014,0.200581,0.075000,0.132724
65.585091,-0.907092,0.822931,2.698095,-1.094602,0.899272,0.202455,0.075000,0.140353
65.618559,-0.909433,0.824040,2.703096,-1.098472,0.899492,0.203540,0.075000,0.144199
65.651935,-0.912169,0.825319,2.708149,-1.098472,0.899492,0.200525,0.075000,0.135944
65.685267,-0.913825,0.826085,2.711478,-1.102335,0.899672,0.202364,0.075000,0.143085
65.718536,-0.916369,0.827249,2.715864,-1.106193,0.899814,0.203221,0.075000,0.148990
65.751803,-0.918289,0.828119,2.719539,-1.106193,0.899814,0.201117,0.075000,0.143003
65.785145,-0.920531,0.829123,2.724128,-1.110046,0.899917,0.202305,0.075000,0.148108
65.818479,-0.921893,0.829727,2.727085,-1.110046,0.899917,0.200818,0.075000,0.142958
65.851837,-0.923257,0.830328,2.729442,-1.113892,0.899981,0.202961,0.075000,0.152250
65.885265,-0.923257,0.830328,2.729442,-1.113892,0.899981,0.202961,0.075000,0.152250
65.930820,-0.925114,0.831139,2.733516,-1.113892,0.899981,0.200939,0.075000,0.145211
65.951680,-0.933082,0.834523,2.750768,-1.125395,0.899942,0.203135,0.075000,0.154794
65.984982,-0.935468,0.835501,2.756970,-1.125395,0.899942,0.200562,0.075000,0.143307
66.018544,-0.937354,0.836264,2.760789,-1.129216,0.899852,0.202125,0.075000,0.150240
66.051859,-0.939649,0.837180,2.765540,-1.133031,0.899724,0.203245,0.075000,0.155499
66.085208,-0.942498,0.838301,2.771353,-1.133031,0.899724,0.200190,0.075000,0.145741
66.118563,-0.944382,0.839032,2.774821,-1.136840,0.899557,0.201751,0.075000,0.153756
66.151956,-0.946678,0.839912,2.779545,-1.140642,0.899353,0.202867,0.075000,0.159305
66.185203,-0.949514,0.840981,2.786041,-1.144437,0.899110,0.203406,0.075000,0.161468
66.218713,-0.950880,0.841488,2.789325,-1.144437,0.899110,0.201952,0.075000,0.155687
66.251789,-0.953630,0.842495,2.795963,-1.148226,0.898829,0.202586,0.075000,0.157454
66.285083,-0.956342,0.843467,2.803268,-1.152007,0.898510,0.203260,0.075000,0.157565
66.318390,-0.957766,0.843967,2.806471,-1.152007,0.898510,0.201754,0.075000,0.152004
66.351979,-0.960613,0.844955,2.812926,-1.155782,0.898153,0.202289,0.075000,0.154511
66.385255,-0.963460,0.845920,2.819091,-1.159549,0.897759,0.202826,0.075000,0.157791
66.418332,-0.964909,0.846405,2.822175,-1.159549,0.897759,0.201301,0.075000,0.152546
66.451857,-0.967829,0.847366,2.828421,-1.163309,0.897327,0.201764,0.075000,0.155890
66.485234,-0.970648,0.848274,2.835104,-1.167062,0.896858,0.202333,0.075000,0.158052
66.518583,-0.972043,0.848716,2.838317,-1.167062,0.896858,0.200872,0.075000,0.152379
66.551918,-0.974837,0.849585,2.845240,-1.170807,0.896351,0.201473,0.075000,0.154010
66.585104,-0.977641,0.850437,2.851209,-1.174544,0.895807,0.202063,0.075000,0.158063
66.618548,-0.979047,0.850857,2.854249,-1.174544,0.895807,0.200598,0.075000,0.152818
66.651883,-0.981886,0.851692,2.860911,-1.178274,0.895225,0.201155,0.075000,0.155345
66.685085,-0.984820,0.852533,2.866369,-1.181995,0.894607,0.201614,0.075000,0.161071
66.718161,-0.986269,0.852942,2.869147,-1.181995,0.894607,0.200112,0.075000,0.156571
66.751638,-0.989259,0.853773,2.874390,-1.185709,0.893951,0.200517,0.075000,0.163120
66.785283,-0.989259,0.853773,2.874390,-1.185709,0.893951,0.200517,0.075000,0.163120
66.818310,-0.992147,0.854561,2.880335,-1.189415,0.893259,0.201028,0.075000,0.167873
66.851966,-0.992147,0.854561,2.880335,-1.189415,0.893259,0.201028,0.075000,0.167873
66.895479,-0.994453,0.855177,2.885566,-1.193113,0.892530,0.202141,0.075000,0.173431
66.918413,-0.999425,0.856457,2.896700,-1.196802,0.891765,0.200510,0.075000,0.169140
66.951899,-1.003688,0.857507,2.908450,-1.204155,0.890124,0.203103,0.075000,0.176726
66.984810,-1.006622,0.858198,2.915659,-1.204155,0.890124,0.200097,0.075000,0.164036
67.018789,-1.008096,0.858536,2.918579,-1.207819,0.889249,0.202071,0.075000,0.174130
67.051903,-1.011029,0.859197,2.924682,-1.211474,0.888338,0.202552,0.075000,0.178902
67.085108,-1.012740,0.859574,2.928723,-1.211474,0.888338,0.200805,0.075000,0.171992
67.118773,-1.015370,0.860138,2.934552,-1.215120,0.887391,0.201600,0.075000,0.177033
67.151958,-1.018347,0.860758,2.941423,-1.218757,0.886409,0.202044,0.075000,0.180177
67.184995,-1.021264,0.861345,2.948562,-1.222385,0.885390,0.202553,0.075000,0.182596
67.218628,-1.022727,0.861631,2.952436,-1.222385,0.885390,0.201066,0.075000,0.175698
67.251934,-1.025667,0.862188,2.959890,-1.226003,0.884336,0.201557,0.075000,0.177457
67.285181,-1.027355,0.862499,2.964184,-1.229612,0.883247,0.203319,0.075000,0.184715
67.318536,-1.030018,0.862972,2.970547,-1.229612,0.883247,0.200621,0.075000,0.173850
67.351773,-1.033094,0.863497,2.978662,-1.233212,0.882122,0.200983,0.075000,0.174316
67.385273,-1.034893,0.863793,2.983288,-1.236802,0.880962,0.202638,0.075000,0.181127
67.418596,-1.037520,0.864207,2.990688,-1.240383,0.879767,0.203459,0.075000,0.182549
67.452000,-1.040579,0.864667,2.997763,-1.240383,0.879767,0.200374,0.075000,0.170541
67.485241,-1.042313,0.864918,3.001976,-1.243954,0.878537,0.202100,0.075000,0.178410
67.518552,-1.044945,0.865284,3.008045,-1.247514,0.877273,0.202924,0.075000,0.183229
67.551958,-1.047950,0.865682,3.015108,-1.251065,0.875973,0.203375,0.075000,0.186324
67.585036,-1.050843,0.866045,3.021959,-1.251065,0.875973,0.200468,0.075000,0.174663
67.618643,-1.052296,0.866219,3.025315,-1.254605,0.874640,0.202484,0.075000,0.184240
67.652009,-1.055289,0.866564,3.032700,-1.258135,0.873272,0.202957,0.075000,0.186655
67.685099,-1.058143,0.866871,3.040386,-1.258135,0.873272,0.200095,0.075000,0.172811
67.718667,-1.059580,0.867017,3.044539,-1.261655,0.871870,0.202133,0.075000,0.180519
67.751486,-1.062639,0.867310,3.052080,-1.265164,0.870434,0.202549,0.075000,0.182723
67.785203,-1.064705,0.867495,3.056075,-1.265164,0.870434,0.200481,0.075000,0.176574
67.818554,-1.065642,0.867575,3.057774,-1.268662,0.868964,0.203025,0.075000,0.189394
67.851646,-1.065642,0.867575,3.057774,-1.268662,0.868964,0.203025,0.075000,0.189394
67.885476,-1.067238,0.867709,3.060809,-1.268662,0.868964,0.201428,0.075000,0.184900
67.918593,-1.074823,0.868267,3.079829,-1.275626,0.865923,0.200817,0.075000,0.182674
67.951924,-1.077829,0.868449,3.086984,-1.279092,0.864353,0.201304,0.075000,0.186008
67.985124,-1.080786,0.868606,3.094048,-1.282546,0.862749,0.201845,0.075000,0.189480
68.018570,-1.082277,0.868677,3.098036,-1.282546,0.862749,0.200357,0.075000,0.182381
68.051926,-1.085272,0.868803,3.105454,-1.285989,0.861113,0.200864,0.075000,0.185116
68.085267,-1.086944,0.868864,3.110727,-1.289420,0.859444,0.202696,0.075000,0.190631
68.118187,-1.089895,0.868949,3.118918,-1.292840,0.857742,0.203254,0.075000,0.191296
68.151937,-1.092699,0.869009,3.123858,-1.292840,0.857742,0.200458,0.075000,0.184347
68.185163,-1.095816,0.869060,3.130362,-1.296249,0.856007,0.200857,0.075000,0.189663
68.218459,-1.097298,0.869077,3.134179,-1.299645,0.854240,0.202890,0.075000,0.198429
68.251842,-1.100123,0.869093,-3.140459,-1.299645,0.854240,0.200075,0.075000,0.182692
68.285059,-1.103114,0.869084,-3.133207,-1.303029,0.852441,0.200607,0.075000,0.185943
68.318573,-1.104631,0.869071,-3.130022,-1.306402,0.850610,0.202614,0.075000,0.196399
68.351528,-1.107662,0.869032,-3.122929,-1.309762,0.848748,0.203115,0.075000,0.200081
68.384801,-1.110615,0.868972,-3.116212,-1.309762,0.848748,0.200171,0.075000,0.189223
68.418569,-1.112050,0.868935,-3.112839,-1.313110,0.846853,0.202269,0.075000,0.199112
68.451913,-1.114050,0.868878,-3.107163,-1.313110,0.846853,0.200274,0.075000,0.188971
68.484990,-1.118161,0.868722,-3.095996,-1.319768,0.842971,0.203245,0.075000,0.200137
68.518587,-1.119724,0.868650,-3.091972,-1.319768,0.842971,0.201685,0.075000,0.193301
68.551533,-1.122825,0.868490,-3.084292,-1.323078,0.840983,0.202133,0.075000,0.195731
