time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
56.733509,-0.407634,0.258543,2.617676,-0.587061,0.360155,0.206200,0.075000,0.020943
56.766861,-0.409941,0.259875,2.618730,-0.587061,0.360155,0.203537,0.075000,0.018895
56.800159,-0.411269,0.260641,2.619087,-0.587061,0.360155,0.202004,0.075000,0.018299
56.833481,-0.411269,0.260641,2.619087,-0.587061,0.360155,0.202004,0.075000,0.018299
56.882978,-0.412505,0.261352,2.619326,-0.587061,0.360155,0.200578,0.075000,0.017964
56.900066,-0.419384,0.265307,2.620510,-0.598604,0.365915,0.205528,0.075000,0.023248
56.933553,-0.420419,0.265902,2.620986,-0.598604,0.365915,0.204334,0.075000,0.022355
56.966829,-0.423239,0.267517,2.622175,-0.598604,0.365915,0.201085,0.075000,0.020112
57.000146,-0.425558,0.268842,2.622880,-0.604360,0.368757,0.204824,0.075000,0.022308
57.033275,-0.428107,0.270297,2.623078,-0.604360,0.368757,0.201889,0.075000,0.022463
57.066642,-0.429367,0.271016,2.622863,-0.604360,0.368757,0.200439,0.075000,0.023327
57.100057,-0.431896,0.272459,2.623300,-0.610105,0.371572,0.203916,0.075000,0.026307
57.133261,-0.434518,0.273953,2.625033,-0.610105,0.371572,0.200899,0.075000,0.022774
57.166653,-0.435854,0.274712,2.625680,-0.615840,0.374362,0.205730,0.075000,0.024947
57.200693,-0.438471,0.276195,2.626983,-0.615840,0.374362,0.202723,0.075000,0.022469
57.233301,-0.441152,0.277710,2.628293,-0.621563,0.377126,0.205990,0.075000,0.023423
57.266661,-0.442506,0.278473,2.629025,-0.621563,0.377126,0.204435,0.075000,0.021992
57.300072,-0.445203,0.279991,2.629565,-0.621563,0.377126,0.201341,0.075000,0.021327
57.333345,-0.446505,0.280722,2.630444,-0.627276,0.379863,0.206173,0.075000,0.023065
57.366858,-0.449127,0.282192,2.631786,-0.627276,0.379863,0.203167,0.075000,0.020441
57.400049,-0.451690,0.283624,2.632799,-0.627276,0.379863,0.200231,0.075000,0.018508
57.433316,-0.454307,0.285084,2.633367,-0.632978,0.382573,0.203537,0.075000,0.021466
57.466691,-0.455608,0.285808,2.633637,-0.632978,0.382573,0.202048,0.075000,0.021115
57.500234,-0.458288,0.287299,2.634894,-0.638669,0.385257,0.205263,0.075000,0.022408
57.533251,-0.461005,0.288806,2.635711,-0.638669,0.385257,0.202156,0.075000,0.021073
57.566795,-0.462336,0.289543,2.635953,-0.638669,0.385257,0.200635,0.075000,0.020791
57.600128,-0.464936,0.290982,2.637427,-0.644349,0.387913,0.203922,0.075000,0.021634
57.633262,-0.467557,0.292427,2.638216,-0.644349,0.387913,0.200930,0.075000,0.020311
57.666753,-0.468871,0.293151,2.638621,-0.650017,0.390542,0.205667,0.075000,0.023498
57.700186,-0.471462,0.294576,2.639400,-0.650017,0.390542,0.202710,0.075000,0.022260
57.733353,-0.472790,0.295305,2.639869,-0.650017,0.390542,0.201195,0.075000,0.021433
57.766693,-0.475424,0.296749,2.640457,-0.655674,0.393144,0.204407,0.075000,0.024577
57.800207,-0.476774,0.297488,2.640863,-0.655674,0.393144,0.202868,0.075000,0.023951
57.833369,-0.476774,0.297488,2.640863,-0.655674,0.393144,0.202868,0.075000,0.023951
57.866746,-0.476774,0.297488,2.640863,-0.655674,0.393144,0.202868,0.075000,0.023951
57.900252,-0.476774,0.297488,2.640863,-0.655674,0.393144,0.202868,0.075000,0.023951
57.933777,-0.476774,0.297488,2.640863,-0.655674,0.393144,0.202868,0.075000,0.023951
57.966685,-0.476774,0.297488,2.640863,-0.655674,0.393144,0.202868,0.075000,0.023951
58.016078,-0.478115,0.298223,2.641607,-0.655674,0.393144,0.201338,0.075000,0.022470
58.033355,-0.492340,0.305941,2.647297,-0.672575,0.400783,0.203666,0.075000,0.024296
58.066793,-0.495069,0.307412,2.647675,-0.672575,0.400783,0.200565,0.075000,0.024110
58.100120,-0.497817,0.308891,2.648404,-0.678185,0.403274,0.203570,0.075000,0.027238
58.133323,-0.500476,0.310319,2.649729,-0.678185,0.403274,0.200552,0.075000,0.024749
58.166702,-0.501752,0.311003,2.650080,-0.683783,0.405736,0.205207,0.075000,0.028410
58.200150,-0.504255,0.312342,2.651540,-0.683783,0.405736,0.202368,0.075000,0.025592
58.233418,-0.506893,0.313747,2.653025,-0.689370,0.408170,0.205459,0.075000,0.026913
58.268190,-0.508234,0.314460,2.653349,-0.689370,0.408170,0.203940,0.075000,0.026521
58.302144,-0.510896,0.315873,2.654079,-0.689370,0.408170,0.200927,0.075000,0.025502
58.333376,-0.513624,0.317319,2.655114,-0.694944,0.410575,0.203896,0.075000,0.028067
58.371648,-0.514955,0.318023,2.655951,-0.694944,0.410575,0.202390,0.075000,0.026420
58.401497,-0.517653,0.319446,2.657475,-0.700506,0.412951,0.205374,0.075000,0.027797
58.433744,-0.519254,0.320287,2.658514,-0.700506,0.412951,0.203566,0.075000,0.025740
58.470640,-0.521665,0.321551,2.659584,-0.700506,0.412951,0.200843,0.075000,0.023770
58.500475,-0.524328,0.322944,2.660650,-0.706056,0.415298,0.203849,0.075000,0.026386
58.533871,-0.525584,0.323599,2.661297,-0.706056,0.415298,0.202432,0.075000,0.025157
58.566792,-0.528104,0.324912,2.662028,-0.711593,0.417616,0.205578,0.075000,0.028556
58.600045,-0.530809,0.326318,2.662487,-0.711593,0.417616,0.202530,0.075000,0.028282
58.633341,-0.533489,0.327710,2.662730,-0.717118,0.419905,0.205474,0.075000,0.032995
58.666657,-0.534824,0.328403,2.663137,-0.717118,0.419905,0.203970,0.075000,0.032488
58.700037,-0.537536,0.329809,2.663840,-0.717118,0.419905,0.200915,0.075000,0.031727
58.733324,-0.539209,0.330675,2.664431,-0.722631,0.422164,0.204973,0.075000,0.035326
58.766717,-0.541595,0.331908,2.665113,-0.722631,0.422164,0.202287,0.075000,0.034582
58.800074,-0.541595,0.331908,2.665113,-0.722631,0.422164,0.202287,0.075000,0.034582
58.833355,-0.545387,0.333863,2.666948,-0.728130,0.424394,0.203939,0.075000,0.036000
58.866742,-0.546698,0.334536,2.667542,-0.728130,0.424394,0.202465,0.075000,0.035060
58.900115,-0.546698,0.334536,2.667542,-0.728130,0.424394,0.202465,0.075000,0.035060
58.933447,-0.546698,0.334536,2.667542,-0.728130,0.424394,0.202465,0.075000,0.035060
58.968932,-0.546698,0.334536,2.667542,-0.728130,0.424394,0.202465,0.075000,0.035060
59.003222,-0.546698,0.334536,2.667542,-0.728130,0.424394,0.202465,0.075000,0.035060
59.033369,-0.560271,0.341444,2.674681,-0.744552,0.430903,0.204847,0.075000,0.036543
59.066725,-0.561615,0.342121,2.675383,-0.744552,0.430903,0.203343,0.075000,0.035358
59.100120,-0.564278,0.343460,2.676781,-0.744552,0.430903,0.200362,0.075000,0.032919
59.133320,-0.566846,0.344748,2.677648,-0.750000,0.433013,0.203313,0.075000,0.036560
59.166803,-0.568179,0.345415,2.678488,-0.750000,0.433013,0.201822,0.075000,0.035021
59.200149,-0.570863,0.346754,2.679499,-0.755435,0.435092,0.204623,0.075000,0.038372
59.233307,-0.573583,0.348108,2.680249,-0.755435,0.435092,0.201585,0.075000,0.037672
59.266797,-0.574943,0.348784,2.680898,-0.755435,0.435092,0.200066,0.075000,0.036626
59.300137,-0.577674,0.350139,2.682239,-0.760856,0.437141,0.202793,0.075000,0.039326
59.335795,-0.579064,0.350827,2.683063,-0.760856,0.437141,0.201242,0.075000,0.037887
59.369476,-0.581780,0.352166,2.684137,-0.766265,0.439158,0.203967,0.075000,0.041265
59.401738,-0.583147,0.352839,2.684925,-0.766265,0.439158,0.202443,0.075000,0.039943
59.433361,-0.587141,0.354798,2.687293,-0.771659,0.441146,0.203723,0.075000,0.040755
59.466643,-0.588396,0.355410,2.687805,-0.771659,0.441146,0.202327,0.075000,0.040055
59.500089,-0.591005,0.356682,2.689112,-0.777041,0.443102,0.205128,0.075000,0.042914
59.533251,-0.593721,0.358001,2.690682,-0.777041,0.443102,0.202109,0.075000,0.040307
59.566643,-0.595084,0.358661,2.691465,-0.777041,0.443102,0.200595,0.075000,0.038966
59.600189,-0.597817,0.359981,2.693098,-0.782408,0.445027,0.203241,0.075000,0.041218
59.633254,-0.600580,0.361308,2.695078,-0.782408,0.445027,0.200176,0.075000,0.037529
59.666751,-0.602053,0.362014,2.696104,-0.787762,0.446921,0.204198,0.075000,0.040791
59.700159,-0.604728,0.363290,2.697787,-0.787762,0.446921,0.201235,0.075000,0.037809
59.733468,-0.606552,0.364157,2.699514,-0.793102,0.448783,0.204847,0.075000,0.039551
59.766625,-0.607463,0.364589,2.700056,-0.793102,0.448783,0.203839,0.075000,0.038614
59.801101,-0.607463,0.364589,2.700056,-0.793102,0.448783,0.203839,0.075000,0.038614
59.841982,-0.608713,0.365179,2.700669,-0.793102,0.448783,0.202457,0.075000,0.037628
59.866872,-0.615717,0.368472,2.704077,-0.798428,0.450614,0.200326,0.075000,0.037475
59.900185,-0.618126,0.369598,2.705556,-0.803740,0.452414,0.203251,0.075000,0.040270
59.933461,-0.620900,0.370889,2.707314,-0.803740,0.452414,0.200192,0.075000,0.037102
59.967011,-0.622277,0.371527,2.707692,-0.809038,0.454181,0.204234,0.075000,0.042222
60.003834,-0.625029,0.372801,2.709123,-0.809038,0.454181,0.201202,0.075000,0.039939
60.036519,-0.626441,0.373453,2.709720,-0.814322,0.455917,0.205181,0.075000,0.044533
60.067267,-0.629116,0.374685,2.711014,-0.814322,0.455917,0.202237,0.075000,0.042630
60.105679,-0.631808,0.375921,2.712661,-0.819592,0.457621,0.204787,0.075000,0.045309
60.133886,-0.633133,0.376527,2.713769,-0.819592,0.457621,0.203329,0.075000,0.043238
60.167202,-0.635916,0.377794,2.716013,-0.819592,0.457621,0.200272,0.075000,0.038944
60.202719,-0.638589,0.379003,2.718465,-0.824847,0.459292,0.202826,0.075000,0.039770
60.238941,-0.641485,0.380306,2.720728,-0.830087,0.460932,0.205113,0.075000,0.041163
60.266943,-0.642917,0.380947,2.722105,-0.830087,0.460932,0.203544,0.075000,0.038420
60.300933,-0.645636,0.382159,2.723175,-0.830087,0.460932,0.200568,0.075000,0.036892
60.333425,-0.647033,0.382780,2.723835,-0.835313,0.462539,0.204477,0.075000,0.041716
60.367155,-0.649812,0.384012,2.725201,-0.835313,0.462539,0.201438,0.075000,0.039579
60.400129,-0.652527,0.385212,2.726687,-0.840525,0.464113,0.203884,0.075000,0.043010
60.433333,-0.655240,0.386405,2.728337,-0.840525,0.464113,0.200921,0.075000,0.040166
60.466695,-0.656580,0.386993,2.729257,-0.845722,0.465655,0.204847,0.075000,0.044435
60.500052,-0.659354,0.388205,2.731368,-0.845722,0.465655,0.201821,0.075000,0.040530
60.533336,-0.662077,0.389388,2.733033,-0.850903,0.467164,0.204217,0.075000,0.043682
60.566824,-0.663459,0.389986,2.733952,-0.850903,0.467164,0.202712,0.075000,0.042065
60.600116,-0.666333,0.391226,2.736377,-0.856070,0.468641,0.204923,0.075000,0.043478
60.633418,-0.669213,0.392459,2.738195,-0.856070,0.468641,0.201791,0.075000,0.040315
60.666770,-0.670606,0.393054,2.739328,-0.856070,0.468641,0.200275,0.075000,0.038101
60.700095,-0.673432,0.394255,2.741495,-0.861222,0.470085,0.202522,0.075000,0.040286
60.733628,-0.674875,0.394865,2.741906,-0.861222,0.470085,0.200956,0.075000,0.039893
60.766768,-0.677508,0.395976,2.743260,-0.866359,0.471495,0.203391,0.075000,0.044058
60.800010,-0.678849,0.396540,2.743790,-0.866359,0.471495,0.201936,0.075000,0.043382
60.834343,-0.678849,0.396540,2.743790,-0.866359,0.471495,0.201936,0.075000,0.043382
60.866751,-0.678849,0.396540,2.743790,-0.866359,0.471495,0.201936,0.075000,0.043382
60.900052,-0.678849,0.396540,2.743790,-0.866359,0.471495,0.201936,0.075000,0.043382
60.939940,-0.680216,0.397115,2.744600,-0.866359,0.471495,0.200454,0.075000,0.042005
60.966680,-0.691239,0.401695,2.752420,-0.881678,0.475528,0.204251,0.075000,0.047274
61.000175,-0.693995,0.402824,2.753465,-0.881678,0.475528,0.201273,0.075000,0.046080
61.033985,-0.695915,0.403609,2.755000,-0.886753,0.476806,0.204394,0.075000,0.049764
61.066817,-0.698124,0.404507,2.756970,-0.886753,0.476806,0.202011,0.075000,0.046056
61.100525,-0.700889,0.405625,2.758303,-0.891813,0.478050,0.204200,0.075000,0.050735
61.135168,-0.702274,0.406184,2.758991,-0.891813,0.478050,0.202707,0.075000,0.049787
61.166822,-0.705321,0.407409,2.760865,-0.896857,0.479261,0.204570,0.075000,0.053372
61.200401,-0.707879,0.408431,2.762934,-0.896857,0.479261,0.201816,0.075000,0.049699
61.233378,-0.710698,0.409551,2.765220,-0.901886,0.480438,0.203907,0.075000,0.052268
61.266755,-0.712163,0.410130,2.766516,-0.901886,0.480438,0.202331,0.075000,0.049882
61.300099,-0.715104,0.411286,2.768762,-0.906899,0.481581,0.204271,0.075000,0.052675
61.333350,-0.717929,0.412389,2.770518,-0.906899,0.481581,0.201239,0.075000,0.049896
61.366674,-0.719806,0.413120,2.772514,-0.911895,0.482691,0.204300,0.075000,0.052847
61.400129,-0.722260,0.414067,2.774423,-0.911895,0.482691,0.201670,0.075000,0.049483
61.433272,-0.724712,0.415009,2.775872,-0.916876,0.483766,0.204095,0.075000,0.054164
61.466717,-0.726040,0.415518,2.776466,-0.916876,0.483766,0.202673,0.075000,0.053464
61.500360,-0.728812,0.416577,2.778102,-0.921841,0.484808,0.204733,0.075000,0.057925
61.533284,-0.731638,0.417650,2.780523,-0.921841,0.484808,0.201711,0.075000,0.053651
61.566682,-0.733080,0.418194,2.781515,-0.921841,0.484808,0.200170,0.075000,0.052003
61.599995,-0.735824,0.419226,2.782873,-0.926789,0.485816,0.202243,0.075000,0.057365
61.633462,-0.738633,0.420278,2.784963,-0.931722,0.486789,0.204224,0.075000,0.060949
61.666792,-0.740028,0.420798,2.785881,-0.931722,0.486789,0.202734,0.075000,0.059584
61.700008,-0.742868,0.421851,2.787668,-0.936638,0.487729,0.204662,0.075000,0.064012
61.733702,-0.744569,0.422480,2.789049,-0.936638,0.487729,0.202849,0.075000,0.061758
61.767894,-0.745672,0.422885,2.790001,-0.936638,0.487729,0.201675,0.075000,0.060120
61.800002,-0.749910,0.424435,2.793084,-0.941537,0.488634,0.202095,0.075000,0.062435
61.833547,-0.749910,0.424435,2.793084,-0.941537,0.488634,0.202095,0.075000,0.062435
61.866653,-0.749910,0.424435,2.793084,-0.941537,0.488634,0.202095,0.075000,0.062435
61.912502,-0.749910,0.424435,2.793084,-0.941537,0.488634,0.202095,0.075000,0.062435
61.933374,-0.759773,0.427976,2.802321,-0.951286,0.490341,0.201412,0.075000,0.060702
61.966779,-0.761163,0.428466,2.803592,-0.956136,0.491144,0.204800,0.075000,0.065830
62.000131,-0.763995,0.429460,2.806162,-0.956136,0.491144,0.201800,0.075000,0.061413
62.033271,-0.766761,0.430422,2.808266,-0.960969,0.491911,0.203710,0.075000,0.065521
62.066704,-0.768168,0.430909,2.809454,-0.960969,0.491911,0.202221,0.075000,0.063552
62.100472,-0.770994,0.431882,2.812526,-0.965785,0.492644,0.204048,0.075000,0.065407
62.133283,-0.773870,0.432862,2.814775,-0.965785,0.492644,0.201011,0.075000,0.061784
62.166951,-0.775269,0.433336,2.816344,-0.970584,0.493343,0.204325,0.075000,0.066486
62.200191,-0.778181,0.434317,2.818674,-0.970584,0.493343,0.201254,0.075000,0.062725
62.233341,-0.779646,0.434807,2.820048,-0.975366,0.494007,0.204477,0.075000,0.068021
62.266620,-0.782446,0.435738,2.822349,-0.975366,0.494007,0.201527,0.075000,0.064300
62.300306,-0.785343,0.436694,2.825393,-0.980131,0.494636,0.203223,0.075000,0.066593
62.333481,-0.787049,0.437252,2.827270,-0.980131,0.494636,0.201429,0.075000,0.063126
62.366622,-0.789560,0.438066,2.829630,-0.984879,0.495231,0.203512,0.075000,0.066920
62.402712,-0.792436,0.438992,2.831983,-0.984879,0.495231,0.200491,0.075000,0.063064
62.433341,-0.795404,0.439939,2.834560,-0.989609,0.495791,0.202077,0.075000,0.066799
62.467445,-0.796847,0.440397,2.835961,-0.989609,0.495791,0.200563,0.075000,0.064321
62.501303,-0.799685,0.441291,2.838394,-0.994322,0.496315,0.202266,0.075000,0.068425
62.533415,-0.802520,0.442175,2.841495,-0.999018,0.496806,0.203951,0.075000,0.070903
62.566817,-0.803896,0.442601,2.842739,-0.999018,0.496806,0.202511,0.075000,0.068845
62.601531,-0.806661,0.443451,2.845602,-1.003696,0.497261,0.204250,0.075000,0.071942
62.633372,-0.809371,0.444274,2.849658,-1.003696,0.497261,0.201419,0.075000,0.063878
62.666623,-0.810773,0.444696,2.851259,-1.008356,0.497681,0.204565,0.075000,0.069233
62.700140,-0.813992,0.445655,2.853819,-1.008356,0.497681,0.201207,0.075000,0.065174
62.733482,-0.815148,0.445997,2.854619,-1.008356,0.497681,0.200001,0.075000,0.063965
62.766627,-0.818135,0.446876,2.857572,-1.012999,0.498067,0.201476,0.075000,0.067309
62.800223,-0.818135,0.446876,2.857572,-1.012999,0.498067,0.201476,0.075000,0.067309
62.833349,-0.818135,0.446876,2.857572,-1.012999,0.498067,0.201476,0.075000,0.067309
62.896733,-0.819611,0.447307,2.858729,-1.017624,0.498417,0.204503,0.075000,0.073975
62.899957,-0.828372,0.449826,2.866502,-1.026821,0.499013,0.204454,0.075000,0.078559
62.933266,-0.831144,0.450606,2.869831,-1.026821,0.499013,0.201576,0.075000,0.072535
62.966620,-0.832554,0.450999,2.871346,-1.026821,0.499013,0.200112,0.075000,0.069816
63.000070,-0.835302,0.451758,2.875286,-1.031392,0.499259,0.201761,0.075000,0.070976
63.033383,-0.836739,0.452150,2.877103,-1.031392,0.499259,0.200273,0.075000,0.067500
63.066625,-0.839496,0.452895,2.879402,-1.035945,0.499469,0.201894,0.075000,0.072816
63.101068,-0.842401,0.453672,2.882314,-1.040480,0.499645,0.203344,0.075000,0.076769
63.133684,-0.844201,0.454150,2.884058,-1.040480,0.499645,0.201482,0.075000,0.073869
63.166813,-0.846739,0.454817,2.886026,-1.044997,0.499785,0.203293,0.075000,0.079981
63.200176,-0.849976,0.455660,2.889583,-1.049495,0.499890,0.204363,0.075000,0.082812
63.233369,-0.852740,0.456370,2.892027,-1.049495,0.499890,0.201511,0.075000,0.079090
63.266624,-0.854248,0.456755,2.893485,-1.053975,0.499961,0.204346,0.075000,0.085780
63.299971,-0.857159,0.457490,2.896763,-1.053975,0.499961,0.201346,0.075000,0.080196
63.333255,-0.860106,0.458223,2.900171,-1.058436,0.499996,0.202681,0.075000,0.083453
63.366734,-0.861565,0.458582,2.901767,-1.058436,0.499996,0.201180,0.075000,0.080740
63.400186,-0.864485,0.459295,2.904720,-1.062879,0.499996,0.202526,0.075000,0.085228
63.433306,-0.867425,0.460002,2.908449,-1.067304,0.499961,0.203833,0.075000,0.087870
63.466866,-0.868885,0.460348,2.910042,-1.067304,0.499961,0.202334,0.075000,0.085241
63.500141,-0.871754,0.461023,2.912891,-1.071709,0.499890,0.203698,0.075000,0.090100
63.533827,-0.873201,0.461360,2.914485,-1.071709,0.499890,0.202213,0.075000,0.087491
63.566868,-0.876168,0.462042,2.918425,-1.076096,0.499785,0.203459,0.075000,0.089880
63.600119,-0.878162,0.462495,2.921417,-1.076096,0.499785,0.201416,0.075000,0.084288
63.633292,-0.881887,0.463323,2.926391,-1.080464,0.499645,0.201871,0.075000,0.084913
63.670630,-0.883359,0.463645,2.928493,-1.080464,0.499645,0.200365,0.075000,0.080954
63.699966,-0.884831,0.463963,2.930341,-1.084812,0.499469,0.203109,0.075000,0.087461
63.733487,-0.888293,0.464702,2.934252,-1.089142,0.499259,0.203800,0.075000,0.090641
63.766620,-0.890632,0.465192,2.937303,-1.089142,0.499259,0.201412,0.075000,0.085218
63.800166,-0.890632,0.465192,2.937303,-1.089142,0.499259,0.201412,0.075000,0.085218
63.835543,-0.890632,0.465192,2.937303,-1.089142,0.499259,0.201412,0.075000,0.085218
63.866718,-0.890632,0.465192,2.937303,-1.089142,0.499259,0.201412,0.075000,0.085218
63.906755,-0.892091,0.465495,2.939445,-1.093453,0.499013,0.204132,0.075000,0.091096
63.933414,-0.902991,0.467671,2.952086,-1.102017,0.498417,0.201386,0.075000,0.089946
63.966725,-0.905657,0.468181,2.954802,-1.106270,0.498067,0.202827,0.075000,0.095884
64.001169,-0.907125,0.468458,2.956283,-1.106270,0.498067,0.201334,0.075000,0.093635
64.033258,-0.911554,0.469282,2.960827,-1.110503,0.497681,0.200966,0.075000,0.096948
64.066672,-0.913012,0.469548,2.962416,-1.114717,0.497261,0.203600,0.075000,0.104681
64.099966,-0.916045,0.470095,2.966623,-1.114717,0.497261,0.200521,0.075000,0.097405
64.133275,-0.919033,0.470620,2.970520,-1.118912,0.496806,0.201586,0.075000,0.101187
64.167033,-0.920468,0.470868,2.972868,-1.118912,0.496806,0.200132,0.075000,0.096802
64.200308,-0.923427,0.471369,2.977543,-1.123087,0.496315,0.201212,0.075000,0.098747
64.233313,-0.926281,0.471838,2.981623,-1.127242,0.495791,0.202384,0.075000,0.102108
64.269357,-0.927662,0.472061,2.982946,-1.127242,0.495791,0.200985,0.075000,0.100244
64.300602,-0.930618,0.472532,2.986133,-1.131377,0.495231,0.202038,0.075000,0.106069
64.333261,-0.933642,0.473003,2.990192,-1.135493,0.494636,0.203006,0.075000,0.109890
64.366995,-0.935097,0.473225,2.992158,-1.135493,0.494636,0.201536,0.075000,0.106628
64.400318,-0.938045,0.473665,2.996622,-1.139588,0.494007,0.202567,0.075000,0.109510
64.433496,-0.941066,0.474103,3.000939,-1.143664,0.493343,0.203510,0.075000,0.112904
64.466660,-0.942483,0.474304,3.003046,-1.143664,0.493343,0.202079,0.075000,0.109300
64.500100,-0.945406,0.474709,3.007118,-1.147719,0.492644,0.203107,0.075000,0.113333
64.535805,-0.946889,0.474909,3.009727,-1.147719,0.492644,0.201612,0.075000,0.108556
64.566787,-0.949800,0.475292,3.014026,-1.151755,0.491911,0.202637,0.075000,0.112135
64.600363,-0.952748,0.475668,3.017857,-1.155770,0.491144,0.203611,0.075000,0.116980
64.633349,-0.955843,0.476049,3.021943,-1.155770,0.491144,0.200496,0.075000,0.110423
64.667146,-0.957274,0.476221,3.024238,-1.159765,0.490341,0.202982,0.075000,0.117541
64.700345,-0.960179,0.476560,3.028964,-1.159765,0.490341,0.200061,0.075000,0.109157
64.733312,-0.961968,0.476763,3.031734,-1.163739,0.489505,0.202173,0.075000,0.115679
